timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,52.5600,52.8400,0.0000,52.8200,14319,157
35100,09:45:00,52.8100,53.1400,52.7400,53.1300,28234,279
36000,10:00:00,53.1000,53.1600,53.0200,53.1600,16291,179
36900,10:15:00,53.1700,53.2100,53.0400,53.1700,27638,271
37800,10:30:00,53.1500,53.1500,53.0100,53.1000,10301,117
38700,10:45:00,53.1100,53.1200,53.0200,53.0300,9359,115
39600,11:00:00,53.0400,53.0750,52.9900,53.0000,8420,105
40500,11:15:00,53.0100,53.0400,52.9900,53.0300,8178,98
41400,11:30:00,53.0300,53.0500,53.0000,53.0400,6925,85
42300,11:45:00,53.0300,53.1300,53.0000,53.0500,8753,103
43200,12:00:00,53.0400,53.0900,53.0300,53.0700,9006,104
44100,12:15:00,53.0600,53.1100,53.0200,53.0200,10017,118
45000,12:30:00,53.0100,53.0750,53.0100,53.0500,13073,125
45900,12:45:00,53.0100,53.0500,53.0000,53.0000,5672,65
46800,13:00:00,53.0100,53.0200,52.9600,52.9600,7458,83
47700,13:15:00,52.9500,52.9700,52.9200,52.9500,5130,68
48600,13:30:00,52.9700,52.9800,52.8800,52.9000,4419,70
49500,13:45:00,52.8900,52.8900,52.8200,52.8300,5856,97
50400,14:00:00,52.8300,53.2800,52.8200,53.2800,33452,367
51300,14:15:00,53.2700,53.4200,53.2500,53.3050,24663,283
52200,14:30:00,53.3100,53.3400,53.2700,53.3050,15293,183
53100,14:45:00,53.3050,53.4500,53.2600,53.4500,17267,188
54000,15:00:00,53.4600,53.4700,53.3000,53.3000,19057,233
54900,15:15:00,53.3000,53.4100,53.2900,53.3200,19346,279
55800,15:30:00,53.3100,53.3150,53.2000,53.3000,32091,387
56700,15:45:00,53.3100,53.3750,53.2300,53.2600,72871,691
