timestamp,time,price,volume
34200911971489,09:30:00.911,0.0000,0
34370662385458,09:32:50.662,136.3500,19
34370662682781,09:32:50.662,136.3500,7
34370662760707,09:32:50.662,136.3700,100
34370662770144,09:32:50.662,136.2700,10
34370663286627,09:32:50.663,136.3700,100
34370663808488,09:32:50.663,136.3700,100
34370663888167,09:32:50.663,136.9000,100
34435959099780,09:33:55.959,136.1900,70
34441092870772,09:34:01.092,135.3900,70
34445994041499,09:34:05.994,135.0200,100
34457773086385,09:34:17.773,135.5200,44
34506296852670,09:35:06.296,136.1700,13
34506296884078,09:35:06.296,136.5000,487
34506296905560,09:35:06.296,136.8000,10
34727374123744,09:38:47.374,135.5700,150
34727374510599,09:38:47.374,135.5800,80
34727374510599,09:38:47.374,135.4500,1
34727374510599,09:38:47.374,135.4300,19
34727420742857,09:38:47.420,135.5700,25
34727420742857,09:38:47.420,135.4200,75
34739767541781,09:38:59.767,135.4500,100
34739767541781,09:38:59.767,135.4000,100
34739767541781,09:38:59.767,135.4000,91
34739767545012,09:38:59.767,135.4000,9
34739767545012,09:38:59.767,135.4000,391
34739767550062,09:38:59.767,135.4000,9
34739776873193,09:38:59.776,135.2500,100
34790743765436,09:39:50.743,134.8800,42
34793164504390,09:39:53.164,134.9100,53
34793164504390,09:39:53.164,134.7600,42
34793164504390,09:39:53.164,134.7600,5
34820741036465,09:40:20.741,134.7600,95
34836916832124,09:40:36.916,134.8000,100
34836918744982,09:40:36.918,134.8600,300
34927189144845,09:42:07.189,134.3900,100
34927189177916,09:42:07.189,134.7500,400
34927189292659,09:42:07.189,134.8100,40
34927189634521,09:42:07.189,134.8100,10
34983246917700,09:43:03.246,134.9200,10
34983246984349,09:43:03.246,134.9200,100
34983250607392,09:43:03.250,135.2000,5
34983250637980,09:43:03.250,135.2000,5
34983250756751,09:43:03.250,135.2000,5
34983250794896,09:43:03.250,135.2000,5
34983250997177,09:43:03.250,135.2000,5
34983251074006,09:43:03.251,135.2000,5
34983251084327,09:43:03.251,135.2000,5
34983251191583,09:43:03.251,135.2000,5
34983251357001,09:43:03.251,135.2000,5
34983268471627,09:43:03.268,135.2000,5
34983268513747,09:43:03.268,135.2000,5
34983292208544,09:43:03.292,135.2000,5
34983292337900,09:43:03.292,135.2000,5
34983350834487,09:43:03.350,135.3500,5
34983351375251,09:43:03.351,135.3900,100
34985202795580,09:43:05.202,135.6500,1
34992164745767,09:43:12.164,135.4600,166
34992164745767,09:43:12.164,135.4200,9
34992164870565,09:43:12.164,135.4200,166
34992164964401,09:43:12.164,135.4200,100
34995073159801,09:43:15.073,135.2500,100
34995073220137,09:43:15.073,135.2500,100
34995073438799,09:43:15.073,135.2300,2
35027769481511,09:43:47.769,134.7300,100
35027769640017,09:43:47.769,134.7300,75
35182613384709,09:46:22.613,134.5400,400
35182613595707,09:46:22.613,134.5400,300
35182613625541,09:46:22.613,134.5300,300
35203143395905,09:46:43.143,134.7600,66
35203144339477,09:46:43.144,134.9500,210
35342769467673,09:49:02.769,134.4900,7
35342769825692,09:49:02.769,134.3900,100
35342770676908,09:49:02.770,134.4300,100
35342770676908,09:49:02.770,134.4400,100
35342770676908,09:49:02.770,134.4900,100
35469620859283,09:51:09.620,134.8600,100
35469633242018,09:51:09.633,134.8600,60
35635897706401,09:53:55.897,134.7100,100
35635897771771,09:53:55.897,134.7100,100
35635947378912,09:53:55.947,134.7100,100
35635947878051,09:53:55.947,134.7100,100
35635947904594,09:53:55.947,134.7100,200
35635949812602,09:53:55.949,134.7100,100
35635967210629,09:53:55.967,134.7100,100
35635998736747,09:53:55.998,134.7400,72
35636637763525,09:53:56.637,134.7300,1
35636638120575,09:53:56.638,134.7400,28
35636638503162,09:53:56.638,134.7300,10
35636638503162,09:53:56.638,134.7300,4
35636638503162,09:53:56.638,134.7300,4
35636640702661,09:53:56.640,134.9500,6
35636641675762,09:53:56.641,134.9500,94
35639755162108,09:53:59.755,134.5000,66
35639755728968,09:53:59.755,134.4900,100
35639755728968,09:53:59.755,134.5000,100
35639755796215,09:53:59.755,134.6100,10
35667461422781,09:54:27.461,133.9800,1
35675329078162,09:54:35.329,134.7400,17
35679331264533,09:54:39.331,134.7400,17
35766332739568,09:56:06.332,134.6300,5
35803619920448,09:56:43.619,134.9500,89
35807619319871,09:56:47.619,134.9100,200
35822771267807,09:57:02.771,134.8400,100
35822771309283,09:57:02.771,134.8400,99
35822771353227,09:57:02.771,134.8400,1
