timestamp,time,price,volume
52298296165181,14:31:38.296,21.6100,100
52317158161715,14:31:57.158,21.6000,100
52340914452565,14:32:20.914,21.6000,2
52347201298101,14:32:27.201,21.5700,100
52347201298101,14:32:27.201,21.5600,100
52347201298101,14:32:27.201,21.5600,102
52347201298101,14:32:27.201,21.5600,2
52993402830374,14:43:13.402,21.5500,77
53216120084202,14:46:56.120,21.5600,100
53332141861357,14:48:52.141,21.5500,100
53357934215988,14:49:17.934,21.6300,20
53415750839226,14:50:15.750,21.6300,50
53638100396560,14:53:58.100,21.5700,100
53638100396560,14:53:58.100,21.5600,101
53638100396560,14:53:58.100,21.5600,1
53812202210515,14:56:52.202,21.5600,20
53812202210515,14:56:52.202,21.5500,80
53878566861099,14:57:58.566,21.5500,178
53878566861099,14:57:58.566,21.5500,100
53878566861099,14:57:58.566,21.5500,100
54050960767400,15:00:50.960,21.5500,32
54266121051032,15:04:26.121,21.5400,27
54266121051032,15:04:26.121,21.5400,57
54416359736373,15:06:56.359,21.5400,20
54421424605560,15:07:01.424,21.5500,100
54421424605560,15:07:01.424,21.5500,100
54421424605560,15:07:01.424,21.5500,300
54421424632510,15:07:01.424,21.5500,300
54556165539072,15:09:16.165,21.5100,100
54556165539072,15:09:16.165,21.5100,100
54557714606356,15:09:17.714,21.5000,100
54557716310731,15:09:17.716,21.5000,150
54557717742047,15:09:17.717,21.5000,200
55343210792801,15:22:23.210,21.5350,100
55416773338819,15:23:36.773,21.5600,100
55416773338819,15:23:36.773,21.5600,100
55417299009556,15:23:37.299,21.5700,200
55677712805231,15:27:57.712,21.5900,4
55816618142411,15:30:16.618,21.5600,60
55922692383008,15:32:02.692,21.5600,100
55995650459683,15:33:15.650,21.5600,35
56012812361872,15:33:32.812,21.5600,65
56012812361872,15:33:32.812,21.5600,35
56012812404200,15:33:32.812,21.5600,25
56057878197224,15:34:17.878,21.5500,100
56223338568047,15:37:03.338,21.5100,50
56268402611349,15:37:48.402,21.5200,100
56345009077295,15:39:05.009,21.5600,50
56396065259011,15:39:56.065,21.5500,1
56433851404207,15:40:33.851,21.5200,13
56569038079157,15:42:49.038,21.5100,100
56581604330335,15:43:01.604,21.5500,100
56581616004262,15:43:01.616,21.5600,50
56581616004262,15:43:01.616,21.5600,100
56581616004262,15:43:01.616,21.5600,300
56581616004262,15:43:01.616,21.5600,200
56581616004262,15:43:01.616,21.5600,100
56581616004262,15:43:01.616,21.5600,100
56581617050331,15:43:01.617,21.5600,200
56581617084831,15:43:01.617,21.5600,100
56581617899427,15:43:01.617,21.5600,188
56581617935191,15:43:01.617,21.5600,112
56581817998143,15:43:01.817,21.5600,100
56582631658574,15:43:02.631,21.5600,200
56636922253945,15:43:56.922,21.5900,5
56685368799219,15:44:45.368,21.5900,73
56685368841150,15:44:45.368,21.5900,22
56685369290618,15:44:45.369,21.5900,200
56685395047864,15:44:45.395,21.6000,100
56735713073119,15:45:35.713,21.6300,50
56759226392256,15:45:59.226,21.6300,20
56936340386550,15:48:56.340,21.5900,100
57061737210050,15:51:01.737,21.5900,100
57125542068362,15:52:05.542,21.5900,100
57139857565722,15:52:19.857,21.5900,20
57187136835575,15:53:07.136,21.5900,20
57187136835575,15:53:07.136,21.5800,80
