timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,6.6800,6.6800,6.6800,6.6800,27,1
36000,10:00:00,6.6800,6.6800,6.6800,6.6800,100,1
39000,10:50:00,6.5700,6.5700,6.5700,6.5700,200,2
40800,11:20:00,6.6600,6.6600,6.6400,6.6400,348,4
42300,11:45:00,6.6300,6.6300,6.6300,6.6300,100,1
48000,13:20:00,6.6400,6.6400,6.6400,6.6400,250,3
51900,14:25:00,6.6600,6.6600,6.6600,6.6600,100,1
52200,14:30:00,6.6600,6.6600,6.6600,6.6600,1700,10
56400,15:40:00,6.6400,6.6400,6.6400,6.6400,100,1
57300,15:55:00,6.6300,6.6300,6.6000,6.6100,1569,25
57600,16:00:00,6.7000,6.7000,6.7000,6.7000,665,1
