timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,158.0300,158.8000,156.6700,158.3100,15845,160
35100,09:45:00,158.3300,158.9800,158.0300,158.4000,7705,115
36000,10:00:00,158.3500,158.7500,157.5500,157.5500,6677,98
36900,10:15:00,157.4600,157.4600,156.7100,157.4500,9696,156
37800,10:30:00,157.6400,157.8000,156.8500,157.0400,7637,90
38700,10:45:00,157.0800,157.1300,156.5350,156.7300,4688,76
39600,11:00:00,156.8300,157.7200,156.8300,157.6800,6107,115
40500,11:15:00,157.6300,157.7500,157.5300,157.7000,5382,89
41400,11:30:00,157.7300,157.9300,157.5000,157.7300,4419,66
42300,11:45:00,157.7400,158.0000,157.7400,158.0000,2561,34
43200,12:00:00,157.9900,158.1600,157.8500,158.1600,2274,59
44100,12:15:00,158.1800,158.5200,158.1100,158.1100,2972,107
45000,12:30:00,158.1500,158.3900,158.0850,158.1900,4551,113
45900,12:45:00,158.1350,158.1800,158.0500,158.1000,381,35
46800,13:00:00,158.0900,158.1800,158.0500,158.1600,1743,38
47700,13:15:00,158.1100,158.1100,157.7600,157.9700,5237,97
48600,13:30:00,157.9450,157.9900,157.7400,157.7400,1876,70
49500,13:45:00,157.6650,157.8700,157.6100,157.7800,3589,98
50400,14:00:00,157.7650,159.0800,157.6800,159.0700,7291,175
51300,14:15:00,159.0950,159.3300,158.9400,159.3300,6135,130
52200,14:30:00,159.3100,159.8900,159.3100,159.5300,11333,275
53100,14:45:00,159.5300,160.4200,159.4700,160.2100,8981,224
54000,15:00:00,160.1500,160.1500,159.2200,159.3300,4870,154
54900,15:15:00,159.3500,159.5500,159.0900,159.0900,8518,233
55800,15:30:00,159.0850,159.2800,158.7700,158.8500,7726,218
56700,15:45:00,158.8550,159.8300,158.8300,159.6500,31350,613
57600,16:00:00,159.6400,159.6400,159.6400,159.6400,30411,1
