timestamp,time,open,high,low,close,volume,trades
36000,10:00:00,59.2800,59.2800,59.2800,59.2800,100,1
39600,11:00:00,59.3600,59.3600,59.3600,59.3600,100,1
43200,12:00:00,59.4400,59.4400,59.4400,59.4400,55,1
50400,14:00:00,59.7300,59.7300,59.7300,59.7300,200,2
54000,15:00:00,59.8000,59.8000,59.8000,59.8000,100,1
