timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,3.1000,3.1100,3.1000,3.1100,200,3
36000,10:00:00,3.1300,3.1500,3.1300,3.1500,250,3
36900,10:15:00,3.1400,3.1400,3.1400,3.1400,100,1
37800,10:30:00,3.1300,3.1300,3.1300,3.1300,100,1
38700,10:45:00,3.1300,3.1300,3.1300,3.1300,107,2
39600,11:00:00,3.1200,3.1200,3.1200,3.1200,200,2
40500,11:15:00,3.1300,3.1300,3.1300,3.1300,314,4
41400,11:30:00,3.1300,3.1300,3.1300,3.1300,92,1
43200,12:00:00,3.1400,3.1400,3.1400,3.1400,100,1
44100,12:15:00,3.1500,3.1500,3.1500,3.1500,100,1
45000,12:30:00,3.1800,3.1800,3.1800,3.1800,221,3
47700,13:15:00,3.1700,3.1800,3.1700,3.1800,787,9
48600,13:30:00,3.1800,3.1800,3.1600,3.1600,300,4
49500,13:45:00,3.1700,3.1700,3.1700,3.1700,100,1
51300,14:15:00,3.1700,3.1700,3.1700,3.1700,21,1
52200,14:30:00,3.1500,3.1500,3.1400,3.1400,4987,7
53100,14:45:00,3.1500,3.1500,3.1500,3.1500,100,1
54000,15:00:00,3.1600,3.1600,3.1600,3.1600,40,1
54900,15:15:00,3.1600,3.1600,3.1600,3.1600,140,3
55800,15:30:00,3.1500,3.1500,3.1500,3.1500,892,6
56700,15:45:00,3.1700,3.1700,3.1500,3.1600,1050,24
