timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,83.6700,83.6700,81.1000,81.1400,13115,134
36000,10:00:00,81.1000,81.1800,80.3600,80.6200,8051,119
37800,10:30:00,80.6400,81.3300,80.5050,81.3300,11271,146
39600,11:00:00,81.3800,81.9100,81.3800,81.9000,3711,66
41400,11:30:00,81.8800,82.0500,81.6200,81.7000,3453,65
43200,12:00:00,81.7700,82.1700,81.6200,82.0900,6126,113
45000,12:30:00,82.0500,82.5500,81.9500,82.4900,7363,131
46800,13:00:00,82.5000,82.5400,82.2000,82.4700,3813,89
48600,13:30:00,82.6200,83.3100,82.5500,83.1100,6353,119
50400,14:00:00,83.1000,83.8200,83.0800,83.7300,6224,110
52200,14:30:00,83.6900,84.0900,83.3400,84.0900,8630,140
54000,15:00:00,84.1100,84.1100,83.5000,83.5400,11386,186
55800,15:30:00,83.6000,83.9400,83.5000,83.9300,19170,407
57600,16:00:00,83.9100,83.9100,83.9100,83.9100,22224,1
