timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,30.8300,30.8300,30.6400,30.7300,4673,40
35100,09:45:00,30.7100,30.7300,30.5300,30.7300,971,19
36000,10:00:00,30.6100,30.7600,30.6000,30.7600,669,15
36900,10:15:00,30.7700,30.7700,30.5700,30.6200,479,11
37800,10:30:00,30.6200,30.7000,30.4600,30.6300,1978,31
38700,10:45:00,30.5500,30.6900,30.5000,30.6700,1328,27
39600,11:00:00,30.6300,30.7300,30.6000,30.6750,722,14
40500,11:15:00,30.6400,30.6800,30.5000,30.5100,3693,49
41400,11:30:00,30.4900,30.5300,30.4600,30.5300,1183,20
42300,11:45:00,30.5200,30.5300,30.4600,30.4900,283,10
43200,12:00:00,30.5000,30.5400,30.4000,30.4000,721,20
44100,12:15:00,30.4100,30.4600,30.3400,30.3900,460,14
45000,12:30:00,30.4000,30.4000,30.3600,30.3700,921,16
45900,12:45:00,30.4000,30.4200,30.3600,30.3600,398,15
46800,13:00:00,30.3800,30.4300,30.3400,30.3800,1618,28
47700,13:15:00,30.3400,30.3400,30.2400,30.2800,598,17
48600,13:30:00,30.2600,30.2600,30.2200,30.2200,309,7
49500,13:45:00,30.1300,30.2500,30.1200,30.2000,534,15
50400,14:00:00,30.2500,30.3300,30.1400,30.2600,3317,37
51300,14:15:00,30.2500,30.5900,30.2400,30.5900,2879,42
52200,14:30:00,30.5900,30.6800,30.5000,30.6300,6889,92
53100,14:45:00,30.6300,30.8400,30.6300,30.8300,2468,46
54000,15:00:00,30.8300,30.8300,30.7200,30.8100,1922,38
54900,15:15:00,30.8200,30.8400,30.7400,30.7700,3203,40
55800,15:30:00,30.7700,30.8200,30.6400,30.6700,6515,89
56700,15:45:00,30.6700,30.7000,30.5600,30.6700,9085,145
57600,16:00:00,30.6800,30.6800,30.6800,30.6800,11188,1
