timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,16.0500,16.2100,15.9800,15.9800,14793,48
36000,10:00:00,15.9500,16.0000,15.9000,15.9900,5054,62
37800,10:30:00,16.0000,16.1000,15.9400,16.0900,8417,107
39600,11:00:00,16.1400,16.2700,16.1200,16.2100,7723,84
41400,11:30:00,16.2200,16.2600,16.1400,16.2600,10665,107
43200,12:00:00,16.2700,16.2900,16.1600,16.2200,24199,146
45000,12:30:00,16.2200,16.2400,16.1400,16.2400,8443,55
46800,13:00:00,16.2500,16.2500,16.1800,16.2100,3434,48
48600,13:30:00,16.2200,16.2300,16.1900,16.2000,3216,42
50400,14:00:00,16.2000,16.4200,16.2000,16.3500,9962,98
52200,14:30:00,16.3600,16.6800,16.3000,16.6400,17228,176
54000,15:00:00,16.6400,16.6400,16.4900,16.5200,10649,114
55800,15:30:00,16.5000,16.5800,16.4800,16.5500,27589,285
57600,16:00:00,16.5500,16.5500,16.5500,16.5500,17121,1
