timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,114.5100,115.0700,114.3500,115.0300,11660,238
36000,10:00:00,115.0600,115.4800,114.9900,115.2900,7772,258
37800,10:30:00,115.2700,115.2700,115.0000,115.0100,8205,189
39600,11:00:00,115.0500,115.2200,115.0100,115.1800,6063,115
41400,11:30:00,115.1950,115.2400,115.0200,115.1100,6136,122
43200,12:00:00,115.1250,115.2000,114.9400,114.9600,7518,131
45000,12:30:00,114.9700,115.0200,114.8600,114.8600,7313,127
46800,13:00:00,114.8700,114.8900,114.7000,114.7000,6579,124
48600,13:30:00,114.7100,114.7100,114.5000,114.5800,4794,102
50400,14:00:00,114.5400,115.8500,114.5400,115.6400,22278,338
52200,14:30:00,115.6500,115.8100,115.4700,115.8000,21669,335
54000,15:00:00,115.8000,115.8200,115.3800,115.4300,27390,445
55800,15:30:00,115.4100,115.4500,115.1300,115.2700,37229,637
