timestamp,time,open,high,low,close,volume,trades
32340,08:59:00,7.1200,7.1200,7.1200,7.1200,7,1
32760,09:06:00,7.1300,7.1300,7.1300,7.1300,1,1
33360,09:16:00,7.1100,7.1100,7.1000,7.1000,1237,3
34020,09:27:00,7.0200,7.0200,7.0200,7.0200,100,1
34200,09:30:00,7.1000,7.1000,7.1000,7.1000,100,3
34320,09:32:00,7.0700,7.1000,7.0300,7.1000,331,5
34380,09:33:00,7.0300,7.0300,7.0200,7.0200,106,2
34440,09:34:00,7.0300,7.0700,7.0300,7.0700,930,12
34500,09:35:00,7.0500,7.0500,7.0500,7.0500,100,1
34560,09:36:00,7.0400,7.0400,7.0400,7.0400,4,1
34620,09:37:00,7.0300,7.0600,7.0300,7.0300,183,4
34680,09:38:00,7.0300,7.0800,7.0300,7.0800,277,3
34740,09:39:00,7.0300,7.0300,7.0300,7.0300,200,1
34800,09:40:00,7.0200,7.0200,6.9700,7.0000,4276,32
34860,09:41:00,7.0100,7.0100,6.9600,6.9600,1700,11
34920,09:42:00,6.9600,6.9600,6.9100,6.9100,1200,8
34980,09:43:00,6.9100,6.9100,6.8500,6.8900,5418,14
35100,09:45:00,6.9000,6.9100,6.9000,6.9100,898,9
35160,09:46:00,6.9100,6.9100,6.9000,6.9000,700,3
35220,09:47:00,6.8800,6.8800,6.8700,6.8700,1200,10
35280,09:48:00,6.9000,6.9300,6.9000,6.9300,1450,14
35400,09:50:00,6.9000,6.9300,6.9000,6.9300,400,4
35460,09:51:00,6.9000,6.9000,6.9000,6.9000,100,1
35520,09:52:00,6.9000,6.9300,6.9000,6.9300,600,6
35640,09:54:00,6.9200,6.9200,6.9100,6.9100,1100,2
35760,09:56:00,6.9000,6.9100,6.9000,6.9000,5609,8
35880,09:58:00,6.8900,6.8900,6.8900,6.8900,88,2
35940,09:59:00,6.8900,6.9000,6.8900,6.8900,1070,10
36000,10:00:00,6.8800,6.8800,6.8700,6.8700,400,3
36060,10:01:00,6.8600,6.8800,6.8600,6.8800,447,5
36120,10:02:00,6.8800,6.8800,6.8800,6.8800,350,3
36180,10:03:00,6.8600,6.8600,6.8600,6.8600,100,1
36240,10:04:00,6.8700,6.8700,6.8600,6.8600,739,9
36300,10:05:00,6.8600,6.8600,6.8550,6.8550,1261,5
36360,10:06:00,6.8500,6.8500,6.8400,6.8400,1000,8
36480,10:08:00,6.8500,6.8500,6.8500,6.8500,50,1
36540,10:09:00,6.8500,6.8500,6.8500,6.8500,200,2
36600,10:10:00,6.8600,6.8850,6.8600,6.8850,600,6
36660,10:11:00,6.8700,6.8900,6.8700,6.8900,200,2
36780,10:13:00,6.8900,6.9100,6.8900,6.9000,900,9
36840,10:14:00,6.8900,6.9100,6.8900,6.9100,200,2
36900,10:15:00,6.8950,6.9100,6.8950,6.9100,574,4
37020,10:17:00,6.9050,6.9050,6.9000,6.9000,900,7
37080,10:18:00,6.8900,6.8900,6.8900,6.8900,100,1
37260,10:21:00,6.9000,6.9100,6.9000,6.9100,300,2
37500,10:25:00,6.8600,6.8600,6.8550,6.8600,714,6
37560,10:26:00,6.8600,6.8600,6.8600,6.8600,100,1
37620,10:27:00,6.8700,6.8700,6.8700,6.8700,300,3
37680,10:28:00,6.8700,6.8700,6.8650,6.8700,306,4
37740,10:29:00,6.8750,6.8750,6.8750,6.8750,60,2
37800,10:30:00,6.8750,6.8750,6.8750,6.8750,66,2
37860,10:31:00,6.8800,6.8850,6.8800,6.8800,534,6
37920,10:32:00,6.8800,6.8850,6.8800,6.8850,607,5
37980,10:33:00,6.8950,6.9300,6.8950,6.9300,1277,13
38040,10:34:00,6.9400,6.9500,6.9400,6.9500,900,9
38100,10:35:00,6.9400,6.9400,6.9400,6.9400,600,6
38160,10:36:00,6.9600,6.9600,6.9600,6.9600,400,4
38220,10:37:00,6.9700,6.9700,6.9700,6.9700,200,2
38340,10:39:00,6.9500,6.9500,6.9500,6.9500,1405,14
38400,10:40:00,6.9600,6.9600,6.9600,6.9600,200,2
38460,10:41:00,6.9600,6.9600,6.9600,6.9600,100,1
38520,10:42:00,6.9500,6.9500,6.9500,6.9500,600,6
