timestamp,time,open,high,low,close,volume,trades
15000,04:10:00,6.4800,6.4800,6.4800,6.4800,100,1
22200,06:10:00,6.4900,6.4900,6.4900,6.4900,772,4
22800,06:20:00,6.4900,6.4900,6.4900,6.4900,289,1
23100,06:25:00,6.4900,6.4900,6.4900,6.4900,100,1
23400,06:30:00,6.4900,6.4900,6.4900,6.4900,1000,1
24600,06:50:00,6.4900,6.4900,6.4900,6.4900,300,1
27000,07:30:00,6.5000,6.5000,6.5000,6.5000,200,2
27600,07:40:00,6.4900,6.4900,6.4900,6.4900,1036,1
27900,07:45:00,6.4600,6.4600,6.4600,6.4600,400,1
31200,08:40:00,6.5000,6.5000,6.5000,6.5000,500,2
32700,09:05:00,6.5000,6.5000,6.5000,6.5000,400,1
33600,09:20:00,6.4800,6.4800,6.4800,6.4800,1000,3
33900,09:25:00,6.4600,6.4600,6.4600,6.4600,200,4
34200,09:30:00,6.4600,6.5400,6.4400,6.5050,36514,156
34500,09:35:00,6.5050,6.5400,6.4800,6.5100,44845,150
34800,09:40:00,6.5100,6.5100,6.4550,6.4700,21296,70
35100,09:45:00,6.4750,6.4850,6.4100,6.4100,58397,184
35400,09:50:00,6.4100,6.4400,6.3750,6.4050,61206,196
35700,09:55:00,6.4100,6.4200,6.3850,6.4100,23547,89
36000,10:00:00,6.4150,6.4150,6.3350,6.3650,63718,165
36300,10:05:00,6.3650,6.3900,6.3150,6.3900,69786,196
36600,10:10:00,6.4000,6.4100,6.3800,6.3850,8888,36
36900,10:15:00,6.3800,6.3800,6.3550,6.3600,7876,52
37200,10:20:00,6.3700,6.3750,6.3700,6.3750,7214,49
37500,10:25:00,6.3750,6.3950,6.3750,6.3800,14561,77
37800,10:30:00,6.3850,6.3950,6.3800,6.3950,7091,33
38100,10:35:00,6.4000,6.4100,6.3900,6.3950,18792,84
38400,10:40:00,6.4000,6.4200,6.4000,6.4150,5472,25
38700,10:45:00,6.4100,6.4250,6.4050,6.4050,10553,40
39000,10:50:00,6.4050,6.4100,6.3900,6.3900,9869,51
39300,10:55:00,6.3800,6.3950,6.3800,6.3900,11706,59
39600,11:00:00,6.3900,6.4250,6.3900,6.4250,18046,94
39900,11:05:00,6.4200,6.4250,6.4150,6.4150,6293,21
40200,11:10:00,6.4100,6.4100,6.4000,6.4050,4979,29
40500,11:15:00,6.4050,6.4050,6.3900,6.3950,3692,27
40800,11:20:00,6.3950,6.3950,6.3900,6.3900,1475,13
41100,11:25:00,6.3850,6.3850,6.3700,6.3800,8399,26
41400,11:30:00,6.3850,6.4000,6.3750,6.4000,26672,61
41700,11:35:00,6.3950,6.3950,6.3850,6.3850,5003,15
42000,11:40:00,6.3850,6.3950,6.3850,6.3900,1689,14
42300,11:45:00,6.3950,6.3950,6.3900,6.3950,1175,12
42600,11:50:00,6.3900,6.3900,6.3800,6.3850,9892,34
42900,11:55:00,6.3800,6.3850,6.3700,6.3700,14601,38
43200,12:00:00,6.3750,6.3900,6.3700,6.3850,27925,101
43500,12:05:00,6.3800,6.3950,6.3750,6.3900,9040,37
43800,12:10:00,6.3900,6.3900,6.3850,6.3850,729,6
44100,12:15:00,6.3900,6.4000,6.3900,6.3950,2785,22
44400,12:20:00,6.3950,6.4150,6.3950,6.4000,19666,43
44700,12:25:00,6.4000,6.4100,6.4000,6.4100,11529,18
45000,12:30:00,6.4050,6.4050,6.4050,6.4050,5800,25
45300,12:35:00,6.4050,6.4050,6.4050,6.4050,181,3
