timestamp,time,open,high,low,close,volume,trades
33900,09:25:00,64.6600,64.6700,64.6400,64.6500,832,5
34500,09:35:00,64.3700,64.3900,64.2200,64.3300,427,7
34800,09:40:00,64.5100,64.5100,64.0000,64.0000,1240,10
35100,09:45:00,63.9000,63.9000,63.5000,63.5000,1080,17
35400,09:50:00,63.3400,63.3400,63.3400,63.3400,100,1
35700,09:55:00,63.2200,63.2300,63.1700,63.2300,1300,8
36000,10:00:00,63.2900,63.2900,63.0800,63.1100,215,3
36600,10:10:00,63.2800,63.3000,63.2800,63.3000,200,3
38100,10:35:00,64.3500,64.4900,64.3500,64.4900,703,9
38400,10:40:00,64.4000,64.5900,64.4000,64.5900,816,9
41700,11:35:00,64.4600,64.4600,64.4200,64.4200,116,2
42300,11:45:00,64.4900,64.5200,64.4900,64.5200,400,5
42600,11:50:00,64.4700,64.4900,64.4700,64.4900,202,3
43200,12:00:00,64.5900,64.6800,64.5900,64.6800,432,12
43800,12:10:00,64.7300,64.7500,64.7300,64.7500,200,2
44400,12:20:00,64.9700,64.9800,64.9300,64.9300,949,5
44700,12:25:00,64.9000,64.9000,64.9000,64.9000,250,1
45600,12:40:00,64.5000,64.5000,64.4800,64.5000,1170,4
46200,12:50:00,64.6000,64.6000,64.6000,64.6000,15,1
46500,12:55:00,64.4600,64.6500,64.4500,64.6500,366,5
48000,13:20:00,64.5000,64.5000,64.5000,64.5000,100,1
48900,13:35:00,64.4600,64.4600,64.4600,64.4600,15,1
50400,14:00:00,64.6500,65.3300,64.6500,65.3300,2281,36
51000,14:10:00,65.8100,65.8400,65.8100,65.8400,400,4
51300,14:15:00,65.7600,65.8600,65.7000,65.8600,515,6
51600,14:20:00,65.8800,65.8900,65.8800,65.8900,115,2
51900,14:25:00,65.6300,65.6300,65.6300,65.6300,500,2
52500,14:35:00,65.4500,65.4500,65.4500,65.4500,500,12
52800,14:40:00,65.7600,65.7600,65.7600,65.7600,100,1
53100,14:45:00,65.8800,66.0700,65.8800,66.0700,1088,12
53400,14:50:00,65.9300,66.2400,65.9300,66.2400,334,5
53700,14:55:00,66.2300,66.2300,66.2300,66.2300,1000,1
54300,15:05:00,65.8800,65.9900,65.8600,65.9900,208,8
54900,15:15:00,65.9500,66.0000,65.7400,65.7400,686,9
55200,15:20:00,65.6000,65.6000,65.6000,65.6000,100,1
55800,15:30:00,65.4500,65.4600,65.4500,65.4600,116,2
56100,15:35:00,65.5600,65.5600,65.5600,65.5600,26,1
56700,15:45:00,65.5600,65.5600,65.5600,65.5600,14,1
57300,15:55:00,65.5400,65.7300,65.5400,65.7300,413,4
57600,16:00:00,65.6800,65.6800,0.0000,0.0000,16,2
63300,17:35:00,65.7900,65.7900,65.7800,65.7800,107,8
