timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,38.2100,38.2100,38.2100,38.2100,2051,1
34560,09:36:00,38.0400,38.0400,38.0400,38.0400,2,1
34740,09:39:00,38.2600,38.3000,38.2600,38.3000,200,3
34800,09:40:00,38.2700,38.2700,38.2700,38.2700,218,6
34860,09:41:00,38.2900,38.3700,38.2900,38.3200,502,11
34920,09:42:00,38.2200,38.2200,38.2200,38.2200,100,1
35040,09:44:00,38.1500,38.1500,38.1500,38.1500,200,2
35220,09:47:00,38.0400,38.0400,37.9100,37.9100,14400,9
35580,09:53:00,37.8200,37.8200,37.8200,37.8200,100,1
35640,09:54:00,37.8200,37.8200,37.8200,37.8200,5,1
35940,09:59:00,37.9700,38.0200,37.9700,38.0200,900,9
36000,10:00:00,37.9200,37.9200,37.9100,37.9100,310,4
36420,10:07:00,37.9000,37.9000,37.9000,37.9000,130,2
36480,10:08:00,37.9600,38.0000,37.9600,38.0000,200,2
36780,10:13:00,38.0000,38.0000,38.0000,38.0000,1,1
37020,10:17:00,37.9100,37.9100,37.9100,37.9100,6,3
37200,10:20:00,38.0100,38.0200,37.9800,38.0200,1120,16
37260,10:21:00,38.0200,38.0300,38.0200,38.0300,200,2
37560,10:26:00,38.0300,38.0300,37.9900,37.9900,506,7
37920,10:32:00,38.0600,38.0700,38.0200,38.0600,1175,12
37980,10:33:00,38.0700,38.0800,37.9800,38.0100,2595,21
38040,10:34:00,37.9800,37.9800,37.9800,37.9800,300,3
38220,10:37:00,37.8900,37.8900,37.8800,37.8800,200,2
38280,10:38:00,37.7600,37.8500,37.7600,37.8500,554,5
38400,10:40:00,37.8400,37.8400,37.8400,37.8400,100,1
38820,10:47:00,37.7500,37.7500,37.7500,37.7500,3,1
39000,10:50:00,37.8300,37.8300,37.8300,37.8300,1,1
39180,10:53:00,37.7400,37.7400,37.7400,37.7400,100,1
39240,10:54:00,37.6500,37.6600,37.6500,37.6600,200,5
39300,10:55:00,37.6600,37.6600,37.6600,37.6600,100,3
39360,10:56:00,37.6000,37.6000,37.5700,37.5700,310,5
39420,10:57:00,37.5600,37.5600,37.5600,37.5600,100,1
39540,10:59:00,37.5400,37.5400,37.5400,37.5400,200,2
39660,11:01:00,37.5400,37.6400,37.5300,37.6400,697,13
39720,11:02:00,37.6000,37.6400,37.5900,37.5900,522,7
39780,11:03:00,37.5600,37.5600,37.5600,37.5600,100,1
40020,11:07:00,37.6400,37.7100,37.6400,37.6800,409,10
40140,11:09:00,37.7000,37.7400,37.6800,37.7400,512,6
40380,11:13:00,37.6300,37.6750,37.6200,37.6600,228,6
40440,11:14:00,37.5900,37.6700,37.5900,37.6700,483,7
40500,11:15:00,37.6400,37.6900,37.6400,37.6900,501,6
40560,11:16:00,37.7300,37.7400,37.7100,37.7100,400,4
40620,11:17:00,37.7100,37.7100,37.6700,37.6700,201,4
40680,11:18:00,37.6800,37.7300,37.6800,37.7200,1011,17
