timestamp,time,open,high,low,close,volume,trades
34500,09:35:00,60.5100,60.5100,60.4800,60.5000,473,7
34800,09:40:00,60.5200,60.5200,60.4700,60.4700,348,6
35100,09:45:00,60.4700,60.4700,60.4000,60.4000,605,5
35400,09:50:00,60.4300,60.4300,60.4300,60.4300,2,1
35700,09:55:00,60.3600,60.3600,60.3600,60.3600,1,1
36000,10:00:00,60.3400,60.3400,60.3200,60.3300,1094,7
36300,10:05:00,60.3000,60.3400,60.3000,60.3400,350,3
36600,10:10:00,60.3400,60.3800,60.3400,60.3800,600,4
36900,10:15:00,60.3700,60.3700,60.3700,60.3700,200,1
37200,10:20:00,60.3700,60.3700,60.3700,60.3700,9,1
38100,10:35:00,60.4300,60.4600,60.4300,60.4600,4800,4
38400,10:40:00,60.4700,60.5100,60.4500,60.5100,1200,5
38700,10:45:00,60.5000,60.5000,60.4800,60.4800,530,6
39000,10:50:00,60.4700,60.4700,60.4400,60.4500,880,5
39300,10:55:00,60.4700,60.4700,60.4600,60.4600,200,2
39600,11:00:00,60.5000,60.5700,60.5000,60.5700,2171,15
40200,11:10:00,60.5800,60.5800,60.5800,60.5800,60,1
40500,11:15:00,60.6000,60.6000,60.6000,60.6000,2426,5
40800,11:20:00,60.5900,60.5900,60.5900,60.5900,1900,3
41100,11:25:00,60.5900,60.5900,60.5700,60.5700,401,4
41700,11:35:00,60.5700,60.5700,60.5700,60.5700,4400,1
42000,11:40:00,60.6000,60.6100,60.6000,60.6100,1400,6
42300,11:45:00,60.6300,60.6300,60.6200,60.6200,500,3
42600,11:50:00,60.6200,60.6200,60.6200,60.6200,100,1
42900,11:55:00,60.6400,60.6400,60.6400,60.6400,100,2
43200,12:00:00,60.6600,60.7000,60.6600,60.7000,2050,13
43500,12:05:00,60.6900,60.7000,60.6900,60.7000,4350,13
43800,12:10:00,60.7200,60.7200,60.7200,60.7200,503,3
44100,12:15:00,60.7600,60.7600,60.7500,60.7500,800,4
44400,12:20:00,60.7500,60.7500,60.7500,60.7500,400,1
44700,12:25:00,60.7100,60.7100,60.7100,60.7100,200,2
45300,12:35:00,60.6600,60.6600,60.6600,60.6600,68,1
45600,12:40:00,60.6700,60.6700,60.6400,60.6400,621,5
45900,12:45:00,60.6700,60.6700,60.6700,60.6700,100,1
46200,12:50:00,60.6800,60.6800,60.6700,60.6700,404,2
46500,12:55:00,60.6400,60.6400,60.6400,60.6400,76,1
46800,13:00:00,60.6600,60.6600,60.6600,60.6600,400,1
47100,13:05:00,60.6800,60.6800,60.6800,60.6800,400,2
47400,13:10:00,60.6800,60.6800,60.6800,60.6800,100,1
48000,13:20:00,60.6250,60.6250,60.6200,60.6200,500,2
48600,13:30:00,60.6300,60.6300,60.6300,60.6300,100,1
48900,13:35:00,60.6200,60.6200,60.6200,60.6200,1,1
49500,13:45:00,60.5900,60.5900,60.5900,60.5900,9,1
49800,13:50:00,60.5800,60.6000,60.5800,60.6000,800,2
50100,13:55:00,60.5900,60.5900,60.5500,60.5700,2387,12
50400,14:00:00,60.5900,60.9100,60.5900,60.9100,10683,52
50700,14:05:00,60.9150,60.9500,60.9000,60.9000,1600,13
51000,14:10:00,60.8800,61.0150,60.8800,61.0100,3966,24
51300,14:15:00,61.0350,61.0550,60.9700,61.0400,15008,93
51600,14:20:00,61.0500,61.1400,61.0200,61.1000,8586,46
51900,14:25:00,61.0900,61.0900,61.0200,61.0300,2289,14
52200,14:30:00,61.0200,61.0400,60.9900,61.0200,6280,26
52500,14:35:00,61.0500,61.0700,60.9700,61.0300,14442,65
52800,14:40:00,61.0200,61.0400,60.9700,61.0400,4208,25
53100,14:45:00,61.0300,61.1200,61.0300,61.1200,2700,14
53400,14:50:00,61.1100,61.2100,61.0800,61.2100,4911,17
53700,14:55:00,61.2100,61.2600,61.2000,61.2600,1250,7
54000,15:00:00,61.2600,61.2600,61.1600,61.1600,1436,8
54300,15:05:00,61.1500,61.1500,61.1100,61.1100,3894,18
54600,15:10:00,61.0300,61.0600,61.0200,61.0600,2001,7
54900,15:15:00,61.0700,61.1000,61.0700,61.0900,901,6
55200,15:20:00,61.1100,61.1100,61.0250,61.0400,22417,45
55500,15:25:00,61.0300,61.0700,61.0200,61.0400,3606,16
55800,15:30:00,61.0100,61.0500,60.9800,60.9800,11344,34
56100,15:35:00,60.9900,61.0300,60.9900,61.0000,9400,21
56400,15:40:00,60.9950,61.0000,60.9400,60.9900,7560,32
56700,15:45:00,61.0000,61.0500,61.0000,61.0200,2934,12
57000,15:50:00,61.0000,61.0100,60.9400,60.9400,3498,16
57300,15:55:00,60.9500,61.0500,60.9500,61.0400,8914,24
