timestamp,time,open,high,low,close,volume,trades
32400,09:00:00,158.9400,158.9400,157.6600,157.6600,1308,25
36000,10:00:00,156.9900,157.1200,156.2400,156.8700,4004,78
39600,11:00:00,156.9300,158.3100,156.9300,158.3100,7499,159
43200,12:00:00,158.3600,159.7500,158.3600,159.4000,7197,129
46800,13:00:00,159.3700,159.3800,158.1500,158.1500,4493,102
50400,14:00:00,158.2200,159.5700,158.2200,159.5000,14833,333
54000,15:00:00,159.4400,159.4400,158.2000,158.8000,21832,473
57600,16:00:00,157.3000,161.3000,157.3000,161.3000,14,4
61200,17:00:00,161.3000,161.3000,161.3000,161.3000,6,1
68400,19:00:00,162.0000,162.0000,162.0000,162.0000,2,1
