timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,75.7600,76.0100,75.6200,75.9900,24126,307
36000,10:00:00,75.9900,76.2100,75.9400,76.0500,24621,310
37800,10:30:00,76.1300,76.1300,75.9400,75.9700,14879,214
39600,11:00:00,75.9700,76.0600,75.9200,75.9700,15969,241
41400,11:30:00,75.9900,76.0100,75.8500,75.8800,18420,296
43200,12:00:00,75.8700,75.9300,75.7200,75.7200,17429,264
45000,12:30:00,75.7300,75.7900,75.6500,75.6500,13433,219
46800,13:00:00,75.6600,75.7200,75.6500,75.6800,9057,142
48600,13:30:00,75.6800,75.6800,75.4800,75.5900,12058,174
50400,14:00:00,75.5800,76.3500,75.5600,76.1600,35347,473
52200,14:30:00,76.1600,76.3400,76.0300,76.3400,39861,572
54000,15:00:00,76.3400,76.3700,76.1700,76.2600,33067,462
55800,15:30:00,76.2600,76.3450,76.0700,76.1800,59796,847
