timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,2.0900,2.0900,0.0000,0.0000,349,3
34260,09:31:00,2.0700,2.0700,2.0700,2.0700,400,1
34320,09:32:00,2.0700,2.0700,2.0700,2.0700,350,1
34560,09:36:00,2.0100,2.0100,2.0100,2.0100,350,4
34860,09:41:00,2.0000,2.0000,2.0000,2.0000,2718,8
34980,09:43:00,1.9600,1.9600,1.9600,1.9600,900,4
35280,09:48:00,1.9300,1.9300,1.9300,1.9300,200,2
35700,09:55:00,1.9600,1.9600,1.9600,1.9600,12,1
35820,09:57:00,1.9500,1.9500,1.9500,1.9500,350,3
36000,10:00:00,2.0400,2.0400,2.0400,2.0400,250,1
36060,10:01:00,2.0000,2.0000,2.0000,2.0000,100,1
36300,10:05:00,2.0350,2.0350,2.0350,2.0350,200,2
36360,10:06:00,2.0300,2.0300,2.0300,2.0300,250,3
36660,10:11:00,2.0400,2.0400,2.0400,2.0400,300,1
38400,10:40:00,2.1500,2.1500,2.1500,2.1500,500,1
38460,10:41:00,2.1600,2.1700,2.1600,2.1700,800,3
38520,10:42:00,2.2100,2.2100,2.2100,2.2100,1900,3
38580,10:43:00,2.2100,2.2200,2.2100,2.2200,500,3
38820,10:47:00,2.2300,2.2300,2.2300,2.2300,200,1
38880,10:48:00,2.2300,2.2300,2.2300,2.2300,100,1
39120,10:52:00,2.1900,2.1900,2.1600,2.1600,9800,7
39900,11:05:00,2.1300,2.1300,2.1300,2.1300,250,2
40260,11:11:00,2.0400,2.0450,2.0400,2.0450,600,2
41100,11:25:00,2.0600,2.0700,2.0600,2.0700,400,3
41220,11:27:00,2.0600,2.0700,2.0600,2.0700,200,2
41340,11:29:00,2.0700,2.0700,2.0700,2.0700,100,1
41880,11:38:00,2.0500,2.0500,2.0500,2.0500,4850,4
42180,11:43:00,2.0300,2.0300,2.0300,2.0300,59,1
42300,11:45:00,2.0100,2.0100,2.0100,2.0100,6,1
42360,11:46:00,2.0400,2.0400,2.0400,2.0400,1000,11
42540,11:49:00,2.0500,2.0500,2.0500,2.0500,100,1
42600,11:50:00,2.0500,2.0500,2.0500,2.0500,100,1
43680,12:08:00,2.0200,2.0200,2.0200,2.0200,229,3
43800,12:10:00,2.0300,2.0400,2.0300,2.0400,200,6
43860,12:11:00,2.0350,2.0400,2.0350,2.0400,200,2
44160,12:16:00,2.0400,2.0400,2.0400,2.0400,100,1
44340,12:19:00,2.0400,2.0400,2.0400,2.0400,1100,7
44400,12:20:00,2.0250,2.0250,2.0250,2.0250,100,1
44520,12:22:00,2.0300,2.0300,2.0250,2.0300,210,3
44760,12:26:00,2.0250,2.0300,2.0250,2.0300,290,3
45960,12:46:00,2.0400,2.0600,2.0400,2.0600,1500,5
46440,12:54:00,2.0500,2.0500,2.0500,2.0500,69,1
46800,13:00:00,2.0700,2.0700,2.0700,2.0700,200,2
46980,13:03:00,2.0200,2.0200,2.0200,2.0200,300,1
49200,13:40:00,2.0400,2.0400,2.0400,2.0400,100,1
49260,13:41:00,2.0500,2.0500,2.0500,2.0500,300,6
50160,13:56:00,2.0500,2.0500,2.0500,2.0500,405,2
50340,13:59:00,2.0500,2.0600,2.0500,2.0600,500,3
50760,14:06:00,2.0600,2.0600,2.0600,2.0600,200,2
53460,14:51:00,2.0200,2.0200,2.0200,2.0200,1031,2
53820,14:57:00,2.0150,2.0200,2.0150,2.0200,105,2
53940,14:59:00,2.0600,2.0600,2.0600,2.0600,400,4
54360,15:06:00,2.0500,2.0500,2.0500,2.0500,100,1
54720,15:12:00,2.0400,2.0400,2.0400,2.0400,100,1
54900,15:15:00,2.0400,2.0400,2.0400,2.0400,100,2
54960,15:16:00,2.0400,2.0400,2.0400,2.0400,10,1
55140,15:19:00,2.0400,2.0400,2.0400,2.0400,10,1
55560,15:26:00,2.0200,2.0200,2.0200,2.0200,30,1
55860,15:31:00,2.0100,2.0100,2.0100,2.0100,7,1
57540,15:59:00,2.0000,2.0000,2.0000,2.0000,1100,2
