timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,51.6000,51.6200,51.5350,51.5400,45318,196
36000,10:00:00,51.5450,51.5450,51.4700,51.5200,24610,143
37800,10:30:00,51.5200,51.5700,51.5000,51.5700,16816,60
39600,11:00:00,51.5700,51.6050,51.5400,51.5800,19679,95
41400,11:30:00,51.5800,51.6700,51.5800,51.6600,13701,49
43200,12:00:00,51.6700,51.6750,51.6400,51.6400,3558,33
45000,12:30:00,51.6400,51.6400,51.6200,51.6200,14607,28
46800,13:00:00,51.6100,51.6250,51.5900,51.6100,9902,27
48600,13:30:00,51.6100,51.6250,51.5700,51.5800,18921,69
50400,14:00:00,51.5800,52.0100,51.5800,51.9200,153102,456
52200,14:30:00,51.9300,52.1000,51.9300,52.0950,31188,171
54000,15:00:00,52.0900,52.0900,51.9800,52.0200,15170,74
55800,15:30:00,52.0000,52.0000,51.9100,51.9300,48788,162
57600,16:00:00,51.9200,51.9200,0.0000,51.9200,300,4
