timestamp,time,open,high,low,close,volume,trades
36600,10:10:00,10.1300,10.1400,10.1300,10.1400,7300,7
40200,11:10:00,10.1300,10.1300,10.1300,10.1300,7500,5
57300,15:55:00,10.1300,10.1300,10.1300,10.1300,19300,5
57600,16:00:00,10.1300,10.1300,10.1300,10.1300,188,1
