timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,8.6400,8.6400,8.6400,8.6400,261,1
34380,09:33:00,8.6000,8.6000,8.6000,8.6000,5,1
34560,09:36:00,8.6600,8.6600,8.6600,8.6600,1,1
36420,10:07:00,8.6200,8.6200,8.6000,8.6000,144,3
37200,10:20:00,8.4000,8.4000,8.4000,8.4000,1,1
41100,11:25:00,8.4300,8.4300,8.4300,8.4300,10,1
41160,11:26:00,8.4300,8.4300,8.4300,8.4300,120,1
41340,11:29:00,8.5400,8.5500,8.5400,8.5500,400,4
41700,11:35:00,8.4700,8.4700,8.4700,8.4700,37,1
42060,11:41:00,8.5400,8.5400,8.5400,8.5400,7,1
42480,11:48:00,8.5400,8.5500,8.5400,8.5500,100,2
44340,12:19:00,8.5400,8.5500,8.5400,8.5500,200,2
44580,12:23:00,8.5500,8.5500,8.5500,8.5500,19,1
46560,12:56:00,8.5400,8.5400,8.5400,8.5400,100,1
46620,12:57:00,8.5400,8.5400,8.5400,8.5400,431,4
46800,13:00:00,8.5600,8.6100,8.5600,8.6100,302,4
46920,13:02:00,8.6100,8.6100,8.6100,8.6100,79,1
46980,13:03:00,8.7200,8.7200,8.7200,8.7200,37,1
48420,13:27:00,8.8200,8.8200,8.8200,8.8200,100,1
48960,13:36:00,8.7400,8.7400,8.7400,8.7400,100,1
49020,13:37:00,8.7300,8.7300,8.7300,8.7300,100,3
50040,13:54:00,8.6200,8.6200,8.6200,8.6200,63,1
52620,14:37:00,8.6800,8.6800,8.6800,8.6800,100,1
54360,15:06:00,8.7800,8.7800,8.7200,8.7200,500,5
56400,15:40:00,8.7200,8.7200,8.7200,8.7200,100,1
56520,15:42:00,8.7700,8.7700,8.7700,8.7700,100,1
57480,15:58:00,8.8400,8.8400,8.8400,8.8400,73,1
57540,15:59:00,8.8600,8.8600,8.8600,8.8600,80,1
57600,16:00:00,8.7700,8.7700,8.7700,8.7700,3125,1
