timestamp,time,open,high,low,close,volume,trades
34500,09:35:00,7.5100,7.5100,7.5100,7.5100,65,1
34800,09:40:00,7.5200,7.5200,7.5200,7.5200,100,1
36000,10:00:00,7.4100,7.4100,7.4100,7.4100,100,1
36300,10:05:00,7.4300,7.4300,7.4300,7.4300,100,1
36600,10:10:00,7.4700,7.4700,7.4700,7.4700,100,1
36900,10:15:00,7.4400,7.4400,7.4400,7.4400,100,1
37200,10:20:00,7.4900,7.4900,7.4900,7.4900,90,1
37500,10:25:00,7.4300,7.4300,7.4300,7.4300,100,1
37800,10:30:00,7.4900,7.4900,7.4600,7.4600,200,2
38100,10:35:00,7.5000,7.5000,7.4800,7.4800,300,3
38400,10:40:00,7.4700,7.4700,7.4700,7.4700,100,1
38700,10:45:00,7.4800,7.4800,7.4800,7.4800,58,1
39000,10:50:00,7.4500,7.4500,7.4400,7.4400,120,3
39600,11:00:00,7.4600,7.4700,7.4600,7.4600,212,4
39900,11:05:00,7.5300,7.5300,7.5300,7.5300,100,1
40500,11:15:00,7.5000,7.5000,7.5000,7.5000,10,2
41400,11:30:00,7.4600,7.4600,7.4600,7.4600,100,1
41700,11:35:00,7.4700,7.4700,7.4700,7.4700,20,1
42000,11:40:00,7.4700,7.4700,7.4700,7.4700,300,4
43200,12:00:00,7.4300,7.4400,7.4300,7.4400,200,3
43800,12:10:00,7.4500,7.4500,7.4500,7.4500,100,1
44400,12:20:00,7.4900,7.5000,7.4900,7.5000,200,2
44700,12:25:00,7.5100,7.5100,7.5100,7.5100,200,2
45300,12:35:00,7.5300,7.5500,7.5300,7.5500,300,3
46200,12:50:00,7.5600,7.5800,7.5600,7.5800,105,2
47700,13:15:00,7.6000,7.6000,7.6000,7.6000,3,1
48000,13:20:00,7.6000,7.6000,7.6000,7.6000,100,1
48300,13:25:00,7.5900,7.5900,7.5900,7.5900,100,1
49500,13:45:00,7.4900,7.4900,7.4300,7.4400,405,4
49800,13:50:00,7.4400,7.4400,7.4400,7.4400,200,1
50400,14:00:00,7.4300,7.4400,7.4300,7.4400,800,10
50700,14:05:00,7.4500,7.4600,7.4400,7.4400,500,5
51600,14:20:00,7.4500,7.4500,7.4300,7.4300,281,7
51900,14:25:00,7.4200,7.4200,7.4200,7.4200,100,2
52200,14:30:00,7.4100,7.4100,7.4100,7.4100,671,5
52500,14:35:00,7.4200,7.4200,7.4000,7.4000,600,5
52800,14:40:00,7.4100,7.4500,7.4100,7.4500,1010,12
53100,14:45:00,7.4300,7.4300,7.4300,7.4300,462,3
53400,14:50:00,7.4400,7.4400,7.4400,7.4400,100,1
53700,14:55:00,7.4300,7.4300,7.4300,7.4300,12,1
54000,15:00:00,7.4300,7.4300,7.3900,7.3900,238,2
54600,15:10:00,7.3900,7.3900,7.3800,7.3800,266,2
54900,15:15:00,7.4000,7.4000,7.4000,7.4000,10,1
55200,15:20:00,7.4200,7.4200,7.4200,7.4200,273,5
55500,15:25:00,7.4200,7.4500,7.4200,7.4500,1346,12
55800,15:30:00,7.4600,7.4600,7.4600,7.4600,300,5
56100,15:35:00,7.4700,7.4700,7.4700,7.4700,200,1
56700,15:45:00,7.4900,7.5500,7.4900,7.5500,600,8
57000,15:50:00,7.5400,7.5400,7.5400,7.5400,100,1
57300,15:55:00,7.5200,7.5400,7.5100,7.5400,1077,13
