timestamp,time,open,high,low,close,volume,trades
32400,09:00:00,4.0700,4.6000,4.0700,4.5100,12505,48
36000,10:00:00,4.5500,7.5700,4.5500,6.2000,433900,2582
39600,11:00:00,6.1500,8.4600,5.8200,8.2700,313862,1679
43200,12:00:00,8.2500,8.3000,7.1400,7.1600,242383,1348
46800,13:00:00,7.3700,7.6500,5.8600,6.0600,212525,837
50400,14:00:00,6.1200,6.7100,6.1000,6.5100,48494,276
54000,15:00:00,6.5100,6.5300,5.6100,6.0700,48292,265
57600,16:00:00,5.9900,6.2500,5.9900,5.9900,1353,17
61200,17:00:00,6.4600,6.4600,6.4500,6.4500,12,3
64800,18:00:00,6.3900,6.3900,6.1600,6.1600,501,2
68400,19:00:00,6.2000,6.2000,6.2000,6.2000,100,1
