timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,22.7300,22.7300,22.2500,22.3000,1136,16
36000,10:00:00,22.3300,22.5700,22.2300,22.4700,14982,125
37800,10:30:00,22.4700,22.6150,22.4500,22.5700,4467,57
39600,11:00:00,22.5900,22.6700,22.5900,22.6500,4097,66
41400,11:30:00,22.6700,22.6800,22.6200,22.6700,1757,33
43200,12:00:00,22.6900,22.6900,22.6000,22.6500,3450,63
45000,12:30:00,22.6500,22.6800,22.5800,22.6800,1727,33
46800,13:00:00,22.6800,22.6800,22.6000,22.6000,309,21
48600,13:30:00,22.6000,22.6600,22.5900,22.6400,2225,50
50400,14:00:00,22.6400,22.9000,22.6400,22.8100,3881,70
52200,14:30:00,22.8100,22.9500,22.7500,22.9500,3220,67
54000,15:00:00,22.9800,22.9800,22.7800,22.8500,3709,72
55800,15:30:00,22.8400,22.9300,22.7500,22.9300,15186,227
