timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,3.7300,3.7300,3.6500,3.6500,194,8
36000,10:00:00,3.6400,3.6400,3.4100,3.4400,844,21
37800,10:30:00,3.4400,3.5000,3.3800,3.4500,1369,20
39600,11:00:00,3.4500,3.4700,3.4400,3.4400,3241,11
41400,11:30:00,3.3900,3.3900,3.3900,3.3900,400,3
43200,12:00:00,3.3800,3.3800,3.3200,3.3200,105,4
45000,12:30:00,3.3300,3.3300,3.3100,3.3300,349,10
46800,13:00:00,3.3300,3.3900,3.3200,3.3400,543,13
48600,13:30:00,3.3400,3.3400,3.3300,3.3300,300,4
50400,14:00:00,3.3800,3.4300,3.3600,3.4300,584,9
52200,14:30:00,3.4100,3.4900,3.3900,3.4900,1839,12
54000,15:00:00,3.4600,3.5000,3.3500,3.3600,3577,23
55800,15:30:00,3.3900,3.5200,3.3900,3.4700,1903,20
