timestamp,time,open,high,low,close,volume,trades
35100,09:45:00,25.9700,25.9700,25.9700,25.9700,100,1
38700,10:45:00,25.8700,25.8700,25.8700,25.8700,100,1
39600,11:00:00,25.8800,25.8800,25.8800,25.8800,100,1
47700,13:15:00,25.9500,25.9500,25.9500,25.9500,10,1
48600,13:30:00,25.9500,26.0000,25.9500,26.0000,390,2
49500,13:45:00,26.0000,26.0000,26.0000,26.0000,3650,18
51300,14:15:00,25.9700,25.9700,25.9700,25.9700,100,1
52200,14:30:00,25.9700,25.9700,25.9700,25.9700,100,1
53100,14:45:00,26.0900,26.0900,26.0900,26.0900,40,2
54000,15:00:00,26.0900,26.0900,26.0900,26.0900,80,4
54900,15:15:00,26.0900,26.0900,26.0900,26.0900,20,1
55800,15:30:00,26.0000,26.0300,26.0000,26.0300,215,2
