timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,103.8500,104.0400,103.7800,103.9000,8457,132
36000,10:00:00,103.8900,104.3900,103.8700,104.2700,10087,161
37800,10:30:00,104.2700,104.2900,103.9200,103.9200,10494,164
39600,11:00:00,103.9700,104.1200,103.9200,104.0400,7688,195
41400,11:30:00,104.0300,104.2900,103.9400,104.2800,7693,189
43200,12:00:00,104.2800,104.8000,104.2700,104.6500,7406,245
45000,12:30:00,104.6800,104.7200,104.4900,104.5400,5051,147
46800,13:00:00,104.5600,104.6600,104.4300,104.4900,8539,202
48600,13:30:00,104.4700,104.4750,104.2250,104.2600,5272,162
50400,14:00:00,104.2650,105.5900,104.1800,105.5000,26567,543
52200,14:30:00,105.4500,105.8000,105.2900,105.7100,26657,531
54000,15:00:00,105.7500,105.7500,105.4200,105.4200,22355,533
55800,15:30:00,105.4300,105.5800,105.3000,105.5300,35864,745
