timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,66.2300,66.2300,66.2300,66.2300,718,1
34560,09:36:00,66.0000,66.0000,66.0000,66.0000,6,2
34860,09:41:00,65.9900,65.9900,65.6900,65.6900,594,8
35280,09:48:00,65.2400,65.2400,65.2400,65.2400,3,1
36540,10:09:00,65.3800,65.3900,65.3200,65.3900,780,8
36600,10:10:00,65.1100,65.2400,65.1100,65.2400,5,2
36720,10:12:00,65.4100,65.4100,65.4100,65.4100,100,1
36780,10:13:00,65.4300,65.8500,65.4300,65.8500,606,6
36840,10:14:00,65.7100,65.7100,65.7100,65.7100,100,1
36900,10:15:00,65.6800,65.7600,65.6800,65.7600,200,3
37140,10:19:00,65.5300,65.5400,65.5300,65.5400,400,5
37200,10:20:00,65.7200,65.7200,65.7200,65.7200,193,5
37260,10:21:00,65.7200,65.7200,65.7200,65.7200,7,1
37560,10:26:00,65.7700,65.7800,65.7700,65.7800,308,4
37680,10:28:00,65.5800,65.5800,65.5800,65.5800,6,2
37860,10:31:00,65.7800,65.7800,65.7800,65.7800,400,5
37980,10:33:00,65.7850,65.7850,65.7850,65.7850,1,1
38460,10:41:00,65.6300,65.6300,65.5200,65.5200,522,7
38940,10:49:00,65.5800,65.8100,65.5800,65.8100,206,4
39180,10:53:00,65.7100,65.7100,65.6100,65.6600,599,7
39720,11:02:00,65.6750,65.6750,65.6750,65.6750,38,1
40260,11:11:00,65.5800,65.5800,65.5400,65.5400,400,5
40500,11:15:00,65.3500,65.3500,65.3500,65.3500,3,1
40680,11:18:00,65.3100,65.3100,65.3100,65.3100,1,1
40740,11:19:00,65.4000,65.4000,65.4000,65.4000,2,1
40800,11:20:00,65.2800,65.4000,65.2800,65.4000,204,4
40860,11:21:00,65.3400,65.3400,65.3400,65.3400,100,1
41040,11:24:00,65.2500,65.2500,65.1800,65.1800,73,2
41100,11:25:00,65.2600,65.2600,65.1800,65.1800,101,3
41520,11:32:00,65.1800,65.1800,65.1800,65.1800,204,4
41820,11:37:00,65.1000,65.1000,65.1000,65.1000,3,1
41940,11:39:00,65.0400,65.0400,65.0400,65.0400,100,1
42120,11:42:00,65.1000,65.1800,65.1000,65.1800,28,3
42660,11:51:00,65.1700,65.1700,65.1600,65.1600,103,2
42960,11:56:00,65.0850,65.0850,65.0850,65.0850,100,1
43080,11:58:00,65.1300,65.1300,65.1300,65.1300,100,1
43200,12:00:00,65.1600,65.1600,65.1600,65.1600,100,2
43440,12:04:00,65.1500,65.1700,65.1300,65.1300,694,9
43500,12:05:00,65.1300,65.1300,65.1200,65.1200,300,3
43620,12:07:00,65.1500,65.1500,65.0400,65.0400,500,5
43680,12:08:00,65.0600,65.2000,65.0600,65.2000,7,2
43740,12:09:00,65.2100,65.2100,65.2100,65.2100,100,1
43800,12:10:00,65.2000,65.2000,65.0800,65.1000,431,6
43920,12:12:00,65.1900,65.1900,65.1300,65.1300,700,6
43980,12:13:00,65.1800,65.2000,65.1600,65.1700,500,5
44040,12:14:00,65.1300,65.1300,65.1200,65.1200,400,4
44220,12:17:00,65.2000,65.2100,65.2000,65.2100,101,2
44280,12:18:00,65.1800,65.1800,65.1500,65.1500,600,6
44340,12:19:00,65.1400,65.1400,65.0900,65.0900,300,2
44400,12:20:00,65.1800,65.1800,65.1800,65.1800,100,1
44460,12:21:00,65.1500,65.1700,65.1500,65.1700,400,3
44520,12:22:00,65.2700,65.2700,65.0900,65.1200,1200,12
44580,12:23:00,65.0800,65.1600,65.0800,65.1600,300,3
44640,12:24:00,65.2900,65.3800,65.2900,65.3250,300,3
44760,12:26:00,65.2800,65.2800,65.2800,65.2800,79,1
45060,12:31:00,65.3000,65.3000,65.2800,65.2800,390,3
