timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,1.1400,1.1400,1.1400,1.1400,445,1
36120,10:02:00,1.1500,1.1500,1.1500,1.1500,530,5
38820,10:47:00,1.1700,1.1700,1.1700,1.1700,600,4
38940,10:49:00,1.1700,1.1700,1.1700,1.1700,5,1
50160,13:56:00,1.1800,1.1800,1.1800,1.1800,5,1
51360,14:16:00,1.1800,1.1800,1.1800,1.1800,100,1
52140,14:29:00,1.1800,1.1800,1.1800,1.1800,100,1
52380,14:33:00,1.1800,1.1800,1.1800,1.1800,1695,2
56160,15:36:00,1.1900,1.1900,1.1900,1.1900,600,4
57000,15:50:00,1.1900,1.1900,1.1900,1.1900,200,2
57600,16:00:00,1.2000,1.2000,1.2000,1.2000,405,1
