timestamp,time,open,high,low,close,volume,trades
34140,09:29:00,22.8300,22.8300,22.8300,22.8300,400,1
34200,09:30:00,22.8600,22.8600,22.8600,22.8600,12161,1
34440,09:34:00,22.7800,22.7800,22.7450,22.7800,356,5
34500,09:35:00,22.7700,22.7700,22.7600,22.7600,320,3
34560,09:36:00,22.7100,22.7100,22.7100,22.7100,44,1
34620,09:37:00,22.6900,22.7500,22.6900,22.7500,1322,14
34680,09:38:00,22.7800,22.7800,22.7700,22.7700,833,2
34740,09:39:00,22.7900,22.8000,22.7800,22.8000,800,9
34800,09:40:00,22.7900,22.8100,22.7900,22.8100,1100,5
34860,09:41:00,22.7800,22.7900,22.7500,22.7600,951,11
34920,09:42:00,22.7400,22.7500,22.7300,22.7500,615,8
34980,09:43:00,22.7300,22.7300,22.7300,22.7300,100,1
35040,09:44:00,22.7200,22.7200,22.6900,22.7100,919,10
35100,09:45:00,22.7200,22.7400,22.7200,22.7400,600,5
35160,09:46:00,22.7300,22.7300,22.7200,22.7200,300,3
35220,09:47:00,22.7300,22.7300,22.7300,22.7300,310,3
35280,09:48:00,22.7100,22.7300,22.7000,22.7000,2014,27
35340,09:49:00,22.7200,22.7300,22.7200,22.7300,613,7
35400,09:50:00,22.7450,22.7450,22.7450,22.7450,100,1
35460,09:51:00,22.7600,22.7800,22.7600,22.7600,1291,13
35520,09:52:00,22.7600,22.7600,22.7600,22.7600,200,3
35580,09:53:00,22.7600,22.7600,22.7500,22.7600,1182,16
35640,09:54:00,22.7700,22.7700,22.7700,22.7700,600,4
35700,09:55:00,22.7600,22.7600,22.7600,22.7600,200,2
35760,09:56:00,22.7500,22.7500,22.7500,22.7500,400,4
35820,09:57:00,22.7400,22.7400,22.7400,22.7400,200,2
35880,09:58:00,22.7400,22.7400,22.7400,22.7400,158,4
35940,09:59:00,22.7400,22.7400,22.7400,22.7400,200,1
36000,10:00:00,22.7200,22.7200,22.7100,22.7200,698,7
36060,10:01:00,22.7500,22.7600,22.7500,22.7600,1119,13
36120,10:02:00,22.7500,22.7500,22.7200,22.7300,2368,24
36180,10:03:00,22.7300,22.7400,22.7300,22.7400,200,3
36240,10:04:00,22.7400,22.7400,22.7300,22.7300,300,2
36300,10:05:00,22.7200,22.7300,22.7100,22.7300,1115,11
36360,10:06:00,22.7300,22.7400,22.7300,22.7400,323,5
36420,10:07:00,22.7400,22.7400,22.7400,22.7400,1120,9
36540,10:09:00,22.7400,22.7600,22.7400,22.7600,1003,11
36600,10:10:00,22.7600,22.7600,22.7600,22.7600,703,6
36660,10:11:00,22.7600,22.7700,22.7600,22.7700,464,8
36720,10:12:00,22.7800,22.7800,22.7700,22.7700,844,10
36780,10:13:00,22.7800,22.7800,22.7800,22.7800,69,2
36840,10:14:00,22.7900,22.7900,22.7900,22.7900,727,7
36900,10:15:00,22.7800,22.7800,22.7750,22.7750,540,5
36960,10:16:00,22.7800,22.7800,22.7800,22.7800,108,2
37020,10:17:00,22.7700,22.7700,22.7700,22.7700,44,2
37080,10:18:00,22.7500,22.7500,22.7500,22.7500,154,2
37140,10:19:00,22.7500,22.7500,22.7500,22.7500,121,3
37200,10:20:00,22.7600,22.7600,22.7600,22.7600,121,2
37260,10:21:00,22.7600,22.7600,22.7500,22.7500,459,4
37320,10:22:00,22.7500,22.7500,22.7500,22.7500,1,1
37380,10:23:00,22.7600,22.7600,22.7500,22.7500,243,4
37440,10:24:00,22.7400,22.7400,22.7400,22.7400,509,6
37560,10:26:00,22.7500,22.7500,22.7500,22.7500,400,6
37620,10:27:00,22.7500,22.7500,22.7500,22.7500,632,9
37680,10:28:00,22.7500,22.7500,22.7500,22.7500,103,2
37800,10:30:00,22.7500,22.7800,22.7500,22.7800,645,8
37920,10:32:00,22.7900,22.7900,22.7900,22.7900,37,2
37980,10:33:00,22.7900,22.7900,22.7900,22.7900,448,12
38040,10:34:00,22.7800,22.7800,22.7800,22.7800,300,2
38220,10:37:00,22.7700,22.7700,22.7600,22.7600,830,9
38280,10:38:00,22.7700,22.7700,22.7700,22.7700,655,7
38340,10:39:00,22.7800,22.7800,22.7800,22.7800,576,7
38520,10:42:00,22.7800,22.7800,22.7800,22.7800,318,5
38580,10:43:00,22.7800,22.7800,22.7800,22.7800,366,3
38640,10:44:00,22.7900,22.8200,22.7900,22.8200,830,10
38700,10:45:00,22.8300,22.8300,22.8300,22.8300,500,5
38760,10:46:00,22.8300,22.8300,22.8200,22.8200,400,6
38820,10:47:00,22.8100,22.8100,22.8100,22.8100,769,11
38880,10:48:00,22.8200,22.8200,22.8200,22.8200,3,1
38940,10:49:00,22.8100,22.8100,22.8100,22.8100,295,3
39000,10:50:00,22.8000,22.8000,22.8000,22.8000,41,1
39060,10:51:00,22.8000,22.8000,22.7900,22.7900,818,9
39180,10:53:00,22.8000,22.8000,22.7900,22.7900,343,6
39300,10:55:00,22.7900,22.7900,22.7900,22.7900,281,5
39420,10:57:00,22.7700,22.7700,22.7700,22.7700,481,10
39480,10:58:00,22.7700,22.7700,22.7500,22.7600,600,5
39540,10:59:00,22.7600,22.7600,22.7600,22.7600,100,1
39600,11:00:00,22.7550,22.7800,22.7550,22.7800,1279,15
39660,11:01:00,22.7900,22.8150,22.7900,22.8100,1631,22
39720,11:02:00,22.8200,22.8200,22.8200,22.8200,200,2
39780,11:03:00,22.8100,22.8100,22.8100,22.8100,500,5
39840,11:04:00,22.8100,22.8100,22.8100,22.8100,100,2
39900,11:05:00,22.8000,22.8000,22.8000,22.8000,562,7
40020,11:07:00,22.8100,22.8100,22.8100,22.8100,200,5
40080,11:08:00,22.8100,22.8100,22.8100,22.8100,3,1
40200,11:10:00,22.8100,22.8100,22.8050,22.8050,1308,14
40260,11:11:00,22.8000,22.8000,22.8000,22.8000,100,1
40320,11:12:00,22.8000,22.8000,22.8000,22.8000,100,1
40380,11:13:00,22.8000,22.8000,22.8000,22.8000,104,3
40440,11:14:00,22.8000,22.8000,22.8000,22.8000,100,2
40500,11:15:00,22.8000,22.8000,22.8000,22.8000,263,8
40560,11:16:00,22.8000,22.8000,22.8000,22.8000,77,1
40680,11:18:00,22.7900,22.7900,22.7900,22.7900,300,2
40740,11:19:00,22.7900,22.7900,22.7800,22.7800,729,9
40860,11:21:00,22.7700,22.7700,22.7700,22.7700,171,2
40920,11:22:00,22.7600,22.7600,22.7600,22.7600,100,2
40980,11:23:00,22.7550,22.7550,22.7550,22.7550,3,1
41160,11:26:00,22.7600,22.7600,22.7600,22.7600,644,9
41220,11:27:00,22.7700,22.7800,22.7700,22.7800,600,5
41280,11:28:00,22.7800,22.7800,22.7700,22.7700,2229,15
41460,11:31:00,22.7700,22.7700,22.7700,22.7700,637,7
41520,11:32:00,22.7700,22.7700,22.7700,22.7700,100,1
41580,11:33:00,22.7700,22.7800,22.7700,22.7800,421,7
41640,11:34:00,22.7800,22.7800,22.7800,22.7800,100,2
41700,11:35:00,22.7750,22.7900,22.7750,22.7900,1295,15
41760,11:36:00,22.7900,22.7900,22.7800,22.7800,1944,20
42060,11:41:00,22.7800,22.7800,22.7800,22.7800,818,8
42120,11:42:00,22.7900,22.7900,22.7900,22.7900,200,2
42180,11:43:00,22.7900,22.7900,22.7900,22.7900,203,5
42240,11:44:00,22.7900,22.7900,22.7900,22.7900,250,5
42300,11:45:00,22.7850,22.8100,22.7850,22.8100,900,9
42360,11:46:00,22.8100,22.8100,22.8100,22.8100,203,3
42420,11:47:00,22.8200,22.8200,22.8200,22.8200,200,3
42480,11:48:00,22.8200,22.8200,22.8200,22.8200,103,3
42540,11:49:00,22.8200,22.8200,22.8200,22.8200,30,2
42600,11:50:00,22.8100,22.8100,22.8100,22.8100,100,1
42660,11:51:00,22.8200,22.8200,22.8200,22.8200,400,5
42780,11:53:00,22.8300,22.8400,22.8300,22.8400,914,12
43080,11:58:00,22.8400,22.8400,22.8400,22.8400,3,1
43260,12:01:00,22.8300,22.8300,22.8250,22.8250,930,6
43320,12:02:00,22.8300,22.8500,22.8300,22.8500,837,9
43380,12:03:00,22.8600,22.8600,22.8600,22.8600,101,3
43440,12:04:00,22.8600,22.8600,22.8600,22.8600,18,1
43500,12:05:00,22.8600,22.8600,22.8600,22.8600,172,3
43680,12:08:00,22.8600,22.8600,22.8600,22.8600,4,1
43740,12:09:00,22.8600,22.8750,22.8600,22.8750,929,11
43800,12:10:00,22.8800,22.8800,22.8800,22.8800,100,2
43860,12:11:00,22.8800,22.8900,22.8800,22.8900,332,5
43980,12:13:00,22.9000,22.9000,22.9000,22.9000,3,1
44040,12:14:00,22.8950,22.8950,22.8950,22.8950,8,1
44160,12:16:00,22.8950,22.9000,22.8950,22.9000,730,11
44280,12:18:00,22.9100,22.9100,22.9000,22.9000,252,4
44340,12:19:00,22.9000,22.9000,22.9000,22.9000,500,3
44400,12:20:00,22.9100,22.9100,22.9100,22.9100,418,9
44460,12:21:00,22.9100,22.9100,22.9100,22.9100,487,6
44520,12:22:00,22.9200,22.9200,22.9200,22.9200,229,6
44580,12:23:00,22.9200,22.9200,22.9200,22.9200,200,2
44640,12:24:00,22.9100,22.9100,22.9100,22.9100,400,2
44760,12:26:00,22.9100,22.9100,22.9100,22.9100,1023,10
44820,12:27:00,22.9100,22.9100,22.9100,22.9100,200,2
44880,12:28:00,22.9000,22.9000,22.9000,22.9000,400,4
45120,12:32:00,22.8900,22.8900,22.8900,22.8900,135,3
45180,12:33:00,22.8900,22.8900,22.8900,22.8900,4,1
45360,12:36:00,22.8800,22.8800,22.8800,22.8800,1100,6
45420,12:37:00,22.8800,22.9000,22.8800,22.9000,1588,17
45480,12:38:00,22.9000,22.9000,22.9000,22.9000,503,5
45540,12:39:00,22.9000,22.9000,22.9000,22.9000,1,1
45660,12:41:00,22.9000,22.9000,22.9000,22.9000,389,6
45780,12:43:00,22.9000,22.9000,22.8900,22.8900,347,5
45840,12:44:00,22.8800,22.8800,22.8800,22.8800,200,1
46020,12:47:00,22.8800,22.8800,22.8800,22.8800,316,6
46080,12:48:00,22.8800,22.8800,22.8750,22.8750,103,3
46380,12:53:00,22.8800,22.8800,22.8700,22.8700,405,6
46440,12:54:00,22.8750,22.8750,22.8700,22.8700,613,8
46500,12:55:00,22.8800,22.9000,22.8800,22.8900,2723,25
46560,12:56:00,22.8900,22.9100,22.8900,22.9100,559,9
46620,12:57:00,22.9100,22.9100,22.9100,22.9100,101,2
46680,12:58:00,22.9100,22.9100,22.9100,22.9100,828,10
46740,12:59:00,22.9100,22.9100,22.9100,22.9100,46,1
46980,13:03:00,22.9100,22.9100,22.9100,22.9100,4,1
47280,13:08:00,22.9100,22.9100,22.9100,22.9100,3,1
47340,13:09:00,22.9100,22.9100,22.9100,22.9100,1128,16
47400,13:10:00,22.9100,22.9100,22.9100,22.9100,817,8
47520,13:12:00,22.9100,22.9100,22.9100,22.9100,235,3
47580,13:13:00,22.9100,22.9200,22.9100,22.9100,971,10
47760,13:16:00,22.9100,22.9100,22.9100,22.9100,495,3
47820,13:17:00,22.9100,22.9100,22.9100,22.9100,416,9
47880,13:18:00,22.9200,22.9200,22.9200,22.9200,3,1
48000,13:20:00,22.9100,22.9100,22.9000,22.9000,1310,10
48120,13:22:00,22.8900,22.8900,22.8900,22.8900,3000,21
48180,13:23:00,22.8900,22.9000,22.8900,22.9000,1008,15
48240,13:24:00,22.9100,22.9100,22.9100,22.9100,890,7
48300,13:25:00,22.9200,22.9300,22.9200,22.9300,300,3
48360,13:26:00,22.9300,22.9400,22.9300,22.9400,564,5
48420,13:27:00,22.9500,22.9500,22.9500,22.9500,100,2
48480,13:28:00,22.9500,22.9500,22.9500,22.9500,4,1
48600,13:30:00,22.9500,22.9500,22.9500,22.9500,10,1
48720,13:32:00,22.9400,22.9400,22.9300,22.9300,1700,6
49020,13:37:00,22.9200,22.9200,22.9100,22.9100,1849,13
49080,13:38:00,22.9150,22.9150,22.9100,22.9100,103,2
49200,13:40:00,22.9100,22.9100,22.9100,22.9100,100,1
49320,13:42:00,22.9100,22.9100,22.9100,22.9100,500,4
49380,13:43:00,22.9100,22.9100,22.9100,22.9100,103,2
49440,13:44:00,22.9100,22.9100,22.9100,22.9100,324,5
49500,13:45:00,22.9000,22.9000,22.9000,22.9000,1308,12
49560,13:46:00,22.9100,22.9100,22.9100,22.9100,1297,9
49680,13:48:00,22.9100,22.9100,22.9100,22.9100,3,1
49740,13:49:00,22.9000,22.9000,22.9000,22.9000,100,1
50040,13:54:00,22.8900,22.8900,22.8900,22.8900,605,10
50100,13:55:00,22.9000,22.9100,22.9000,22.9100,1100,12
50220,13:57:00,22.9100,22.9100,22.9100,22.9100,165,4
50280,13:58:00,22.9200,22.9200,22.9200,22.9200,103,3
50400,14:00:00,22.9100,22.9600,22.8900,22.9300,7601,73
50460,14:01:00,22.9200,22.9300,22.9100,22.9300,2427,25
50520,14:02:00,22.9400,22.9400,22.9300,22.9300,1501,12
