timestamp,time,open,high,low,close,volume,trades
34500,09:35:00,8.5000,8.5000,8.5000,8.5000,100,1
34560,09:36:00,8.5900,8.5900,8.5000,8.5000,138,2
34740,09:39:00,8.4700,8.4700,8.4700,8.4700,100,1
34920,09:42:00,8.4000,8.4100,8.3800,8.4100,209,3
35160,09:46:00,8.3700,8.3900,8.3700,8.3900,200,2
36120,10:02:00,8.3400,8.3400,8.3400,8.3400,28,1
36300,10:05:00,8.3100,8.3200,8.2900,8.3200,107,4
36480,10:08:00,8.3200,8.3200,8.3200,8.3200,100,1
37080,10:18:00,8.3100,8.3100,8.3000,8.3000,39,3
37140,10:19:00,8.3100,8.3100,8.3100,8.3100,60,1
37200,10:20:00,8.3200,8.3200,8.3200,8.3200,15,1
37320,10:22:00,8.3300,8.3400,8.3300,8.3400,105,2
37800,10:30:00,8.3500,8.3500,8.3500,8.3500,100,1
37920,10:32:00,8.3400,8.3400,8.3400,8.3400,7,1
38100,10:35:00,8.3800,8.3800,8.3800,8.3800,110,2
38580,10:43:00,8.4200,8.4200,8.4200,8.4200,100,1
38760,10:46:00,8.4500,8.4500,8.4500,8.4500,6,2
39240,10:54:00,8.4400,8.4400,8.4400,8.4400,15,1
39780,11:03:00,8.4800,8.4800,8.4800,8.4800,50,1
40020,11:07:00,8.5000,8.5000,8.5000,8.5000,100,1
40080,11:08:00,8.5000,8.5000,8.4800,8.4800,402,3
40140,11:09:00,8.4800,8.4800,8.4800,8.4800,100,1
40860,11:21:00,8.4700,8.4700,8.4600,8.4600,249,4
41460,11:31:00,8.4500,8.4500,8.4500,8.4500,50,2
41580,11:33:00,8.4400,8.4400,8.4400,8.4400,32,3
41640,11:34:00,8.4500,8.4500,8.4500,8.4500,100,1
41820,11:37:00,8.4400,8.4400,8.4300,8.4300,120,3
42660,11:51:00,8.4400,8.4400,8.4400,8.4400,18,3
43380,12:03:00,8.4500,8.4500,8.4500,8.4500,80,1
44040,12:14:00,8.5000,8.5000,8.4800,8.4800,108,2
44220,12:17:00,8.4800,8.4800,8.4800,8.4800,44,2
44280,12:18:00,8.4700,8.4700,8.4700,8.4700,1,1
44640,12:24:00,8.4600,8.4600,8.4600,8.4600,100,1
44700,12:25:00,8.4600,8.4600,8.4600,8.4600,29,1
45120,12:32:00,8.4400,8.4400,8.4400,8.4400,6,1
45420,12:37:00,8.4300,8.4300,8.4300,8.4300,100,1
45540,12:39:00,8.4000,8.4000,8.4000,8.4000,10,1
45600,12:40:00,8.4100,8.4100,8.4100,8.4100,324,3
46260,12:51:00,8.4200,8.4200,8.4200,8.4200,15,1
46500,12:55:00,8.4000,8.4000,8.3900,8.3900,109,3
46620,12:57:00,8.3800,8.3800,8.3800,8.3800,100,1
47100,13:05:00,8.3800,8.3800,8.3700,8.3700,189,4
47580,13:13:00,8.3800,8.3800,8.3800,8.3800,27,1
47880,13:18:00,8.3900,8.3900,8.3900,8.3900,6,2
48120,13:22:00,8.4200,8.4200,8.4200,8.4200,215,3
48780,13:33:00,8.4300,8.4300,8.4300,8.4300,130,2
49020,13:37:00,8.4300,8.4300,8.4300,8.4300,1,1
49680,13:48:00,8.4300,8.4300,8.4300,8.4300,25,3
49980,13:53:00,8.4300,8.4300,8.4300,8.4300,100,1
50400,14:00:00,8.4200,8.4200,8.4200,8.4200,5,1
50520,14:02:00,8.4700,8.4700,8.4400,8.4400,116,4
50940,14:09:00,8.4700,8.4700,8.4700,8.4700,120,2
51240,14:14:00,8.5000,8.5000,8.5000,8.5000,140,2
51300,14:15:00,8.4900,8.4900,8.4700,8.4700,208,3
51360,14:16:00,8.4600,8.4600,8.4600,8.4600,100,1
51420,14:17:00,8.4900,8.5300,8.4900,8.5300,501,4
