timestamp,time,open,high,low,close,volume,trades
37860,10:31:00,23.8700,23.8700,23.8700,23.8700,50,1
38160,10:36:00,23.8700,23.8700,23.8700,23.8700,50,1
39060,10:51:00,23.9000,23.9000,23.9000,23.9000,100,1
50700,14:05:00,23.9700,23.9700,23.9700,23.9700,1,1
51420,14:17:00,23.9800,24.0000,23.9800,24.0000,299,3
