timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,1.1300,1.1300,1.1300,1.1300,210,1
34380,09:33:00,1.1100,1.1100,1.1100,1.1100,100,1
34560,09:36:00,1.1000,1.1000,1.1000,1.1000,1,1
35400,09:50:00,1.1300,1.1300,1.1300,1.1300,7328,7
36480,10:08:00,1.1400,1.1400,1.1400,1.1400,100,2
38760,10:46:00,1.1350,1.1350,1.1350,1.1350,100,1
39000,10:50:00,1.1300,1.1300,1.1300,1.1300,100,1
41220,11:27:00,1.1200,1.1200,1.1200,1.1200,200,2
41640,11:34:00,1.1300,1.1300,1.1300,1.1300,200,3
42540,11:49:00,1.1200,1.1200,1.1200,1.1200,100,1
45840,12:44:00,1.1400,1.1400,1.1400,1.1400,1319,9
46980,13:03:00,1.1400,1.1400,1.1400,1.1400,780,7
49080,13:38:00,1.1400,1.1400,1.1400,1.1400,100,1
50280,13:58:00,1.1400,1.1400,1.1400,1.1400,200,2
50820,14:07:00,1.1400,1.1400,1.1400,1.1400,100,1
54120,15:02:00,1.1500,1.1500,1.1500,1.1500,1800,4
54300,15:05:00,1.1600,1.1600,1.1600,1.1600,100,1
54900,15:15:00,1.1600,1.1600,1.1600,1.1600,100,1
55200,15:20:00,1.1600,1.1600,1.1600,1.1600,1600,6
56340,15:39:00,1.1550,1.1550,1.1550,1.1550,19,1
56460,15:41:00,1.1600,1.1600,1.1600,1.1600,100,1
57060,15:51:00,1.1600,1.1600,1.1600,1.1600,400,3
57180,15:53:00,1.1500,1.1500,1.1400,1.1400,710,5
57480,15:58:00,1.1400,1.1400,1.1400,1.1400,4521,7
57540,15:59:00,1.1300,1.1400,1.1300,1.1300,107,3
57600,16:00:00,1.1300,1.1300,1.1300,1.1300,114,2
