timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,23.0500,23.0500,22.4300,22.4300,294,3
36000,10:00:00,22.8400,22.8400,22.8400,22.8400,1,1
36900,10:15:00,22.7800,22.7800,22.7800,22.7800,1,1
37800,10:30:00,22.7100,22.7100,22.5200,22.5200,288,7
38700,10:45:00,22.6400,22.6400,22.6400,22.6400,101,3
39600,11:00:00,22.4000,22.4000,22.4000,22.4000,1,1
40500,11:15:00,22.3900,22.4300,22.3900,22.4300,200,2
41400,11:30:00,22.5100,22.7100,22.5000,22.7100,463,11
42300,11:45:00,22.7100,22.9000,22.6800,22.7000,319,7
43200,12:00:00,22.8400,22.8450,22.8400,22.8450,101,2
45000,12:30:00,22.6900,22.7700,22.6900,22.7700,6,2
45900,12:45:00,22.6900,22.8800,22.6900,22.8800,35,4
46800,13:00:00,22.8600,22.8600,22.8300,22.8300,30,2
47700,13:15:00,22.8000,22.8000,22.6800,22.6800,324,7
48600,13:30:00,22.7300,22.7300,22.6800,22.6800,6,2
49500,13:45:00,22.6700,22.6700,22.6700,22.6700,201,4
51300,14:15:00,22.6500,23.9400,22.6500,23.6500,1170,26
52200,14:30:00,23.6600,23.7500,23.4600,23.4600,807,14
53100,14:45:00,23.4600,23.8000,23.4600,23.7300,265,8
54000,15:00:00,23.8900,23.9100,23.5700,23.6500,1422,22
54900,15:15:00,23.6000,23.6000,23.1900,23.3600,1200,13
55800,15:30:00,23.1400,23.1400,23.1400,23.1400,97,1
56700,15:45:00,23.1000,23.2900,23.0800,23.2400,1141,22
57600,16:00:00,23.2900,23.2900,23.2900,23.2900,3474,1
