timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,16.9800,16.9800,0.0000,16.8800,301,7
34260,09:31:00,16.9400,16.9400,16.9400,16.9400,100,2
34380,09:33:00,16.9400,16.9400,16.9400,16.9400,200,2
34560,09:36:00,16.9100,16.9100,16.9000,16.9000,120,3
34620,09:37:00,16.9100,16.9200,16.9100,16.9100,170,3
35160,09:46:00,16.9200,16.9200,16.9100,16.9100,268,3
35280,09:48:00,16.9200,16.9200,16.9200,16.9200,100,1
35520,09:52:00,16.9100,16.9100,16.8850,16.8850,700,6
35820,09:57:00,16.8500,16.8500,16.8500,16.8500,400,3
36000,10:00:00,16.8700,16.8700,16.8700,16.8700,100,1
36060,10:01:00,16.8900,16.8900,16.8900,16.8900,100,1
36300,10:05:00,16.8400,16.8400,16.8350,16.8350,200,2
36360,10:06:00,16.8400,16.8400,16.8400,16.8400,200,2
36420,10:07:00,16.8700,16.8700,16.8700,16.8700,400,4
36480,10:08:00,16.8700,16.9000,16.8700,16.8900,1500,12
36600,10:10:00,16.9000,16.9000,16.9000,16.9000,220,3
36660,10:11:00,16.9000,16.9200,16.9000,16.9200,2262,22
36720,10:12:00,16.9100,16.9100,16.9100,16.9100,200,2
36840,10:14:00,16.9050,16.9050,16.9050,16.9050,1,1
36900,10:15:00,16.9000,16.9000,16.9000,16.9000,100,1
37020,10:17:00,16.8800,16.8800,16.8800,16.8800,100,1
37080,10:18:00,16.8800,16.8850,16.8800,16.8800,1643,7
37140,10:19:00,16.8800,16.8800,16.8800,16.8800,100,1
37260,10:21:00,16.8900,16.8900,16.8900,16.8900,1000,9
37320,10:22:00,16.9000,16.9000,16.8900,16.8900,1400,16
37500,10:25:00,16.9000,16.9000,16.9000,16.9000,100,1
37560,10:26:00,16.9000,16.9000,16.9000,16.9000,300,3
37620,10:27:00,16.9000,16.9000,16.9000,16.9000,100,1
37680,10:28:00,16.9100,16.9100,16.9000,16.9000,500,5
37740,10:29:00,16.9050,16.9100,16.9050,16.9100,200,2
37920,10:32:00,16.9000,16.9000,16.9000,16.9000,1000,10
37980,10:33:00,16.9050,16.9100,16.9000,16.9100,2756,18
38040,10:34:00,16.9100,16.9100,16.9100,16.9100,800,7
38220,10:37:00,16.9250,16.9250,16.9250,16.9250,100,1
38280,10:38:00,16.9300,16.9300,16.9200,16.9300,1300,13
38340,10:39:00,16.9300,16.9300,16.9300,16.9300,100,1
38400,10:40:00,16.9400,16.9500,16.9400,16.9500,400,4
38460,10:41:00,16.9600,16.9600,16.9600,16.9600,200,2
38640,10:44:00,16.9600,16.9600,16.9600,16.9600,100,1
38700,10:45:00,16.9550,16.9550,16.9550,16.9550,100,1
38820,10:47:00,16.9600,16.9600,16.9600,16.9600,100,1
38880,10:48:00,16.9600,16.9600,16.9600,16.9600,100,1
38940,10:49:00,16.9600,16.9600,16.9600,16.9600,11,1
39000,10:50:00,16.9700,16.9750,16.9700,16.9750,360,4
39060,10:51:00,16.9800,16.9800,16.9800,16.9800,100,1
39120,10:52:00,16.9900,16.9900,16.9900,16.9900,100,1
39240,10:54:00,16.9900,16.9900,16.9900,16.9900,100,1
39300,10:55:00,16.9950,16.9950,16.9950,16.9950,100,1
39420,10:57:00,16.9950,16.9950,16.9950,16.9950,100,1
39480,10:58:00,17.0000,17.0000,17.0000,17.0000,100,2
39540,10:59:00,17.0000,17.0000,17.0000,17.0000,100,2
39660,11:01:00,17.0000,17.0000,17.0000,17.0000,100,1
39720,11:02:00,17.0000,17.0000,17.0000,17.0000,340,2
39840,11:04:00,16.9950,16.9950,16.9950,16.9950,100,1
39900,11:05:00,17.0000,17.0000,17.0000,17.0000,100,1
39960,11:06:00,17.0000,17.0000,17.0000,17.0000,100,3
40080,11:08:00,17.0000,17.0000,17.0000,17.0000,916,4
40140,11:09:00,16.9900,16.9900,16.9900,16.9900,600,4
40200,11:10:00,16.9700,16.9700,16.9700,16.9700,156,3
40320,11:12:00,16.9700,16.9800,16.9700,16.9800,400,4
40560,11:16:00,16.9750,16.9750,16.9750,16.9750,100,1
40620,11:17:00,16.9750,16.9750,16.9750,16.9750,100,1
