timestamp,time,open,high,low,close,volume,trades
25800,07:10:00,15.8800,15.8800,15.8800,15.8800,400,1
26100,07:15:00,15.8400,15.8400,15.8400,15.8400,3200,2
26400,07:20:00,15.8800,15.9000,15.8800,15.9000,1200,2
26700,07:25:00,15.9300,15.9300,15.9100,15.9200,18725,12
27000,07:30:00,15.8600,15.8600,15.8600,15.8600,3000,1
28500,07:55:00,15.9000,15.9000,15.9000,15.9000,400,1
29100,08:05:00,15.9100,15.9100,15.9000,15.9000,2300,2
29400,08:10:00,15.9300,15.9300,15.9300,15.9300,5000,2
29700,08:15:00,15.9100,15.9100,15.9100,15.9100,3000,2
30000,08:20:00,15.9000,15.9000,15.9000,15.9000,200,1
30300,08:25:00,15.8300,15.8300,15.8200,15.8200,20700,18
30600,08:30:00,15.8500,15.8500,15.8500,15.8500,400,1
31200,08:40:00,15.9200,15.9400,15.9200,15.9400,7400,4
31800,08:50:00,15.9400,15.9400,15.9400,15.9400,5000,7
32400,09:00:00,15.8800,15.8800,15.8700,15.8700,2700,4
32700,09:05:00,15.8800,15.8800,15.8800,15.8800,7000,8
33000,09:10:00,15.8800,15.8800,15.8400,15.8400,4391,3
33300,09:15:00,15.8100,15.8200,15.8100,15.8200,3200,8
33600,09:20:00,15.8200,15.8200,15.8100,15.8100,3550,9
33900,09:25:00,15.8100,15.8200,15.8000,15.8100,10356,18
34200,09:30:00,15.8200,15.8200,0.0000,15.7900,40968,69
34500,09:35:00,15.8000,15.8500,15.7900,15.8400,21069,62
34800,09:40:00,15.8300,15.8300,15.7500,15.7500,50522,108
35100,09:45:00,15.7600,15.8050,15.7550,15.8050,26629,51
35400,09:50:00,15.8000,15.8000,15.7700,15.7950,13726,44
35700,09:55:00,15.7900,15.7900,15.7400,15.7650,62917,102
36000,10:00:00,15.7650,15.7850,15.7300,15.7300,79811,188
36300,10:05:00,15.7300,15.7500,15.7000,15.7100,29219,67
36600,10:10:00,15.7150,15.7300,15.6850,15.7300,25406,53
36900,10:15:00,15.7350,15.7350,15.6950,15.6950,6745,38
37200,10:20:00,15.7000,15.7400,15.7000,15.7100,43957,91
37500,10:25:00,15.7150,15.7150,15.6850,15.6850,42095,78
37800,10:30:00,15.6900,15.7400,15.6900,15.7250,23813,50
38100,10:35:00,15.7250,15.7500,15.7150,15.7500,11295,41
38400,10:40:00,15.7600,15.8000,15.7600,15.7950,26935,55
38700,10:45:00,15.7900,15.7900,15.7200,15.7200,15705,43
39000,10:50:00,15.7200,15.7250,15.6850,15.6900,54963,131
39300,10:55:00,15.6900,15.7100,15.6900,15.6900,13236,33
39600,11:00:00,15.6800,15.7050,15.6700,15.6900,45964,91
39900,11:05:00,15.7000,15.7200,15.7000,15.7200,27164,54
40200,11:10:00,15.7250,15.7250,15.6950,15.7200,17586,46
40500,11:15:00,15.7250,15.7650,15.7250,15.7500,18467,45
40800,11:20:00,15.7400,15.7400,15.7300,15.7350,2600,11
41100,11:25:00,15.7350,15.7350,15.6950,15.7100,14600,41
41400,11:30:00,15.7250,15.7550,15.7250,15.7450,10865,35
