timestamp,time,open,high,low,close,volume,trades
34140,09:29:00,287.5500,289.7800,287.5500,289.7800,2,2
34200,09:30:00,289.8800,289.8800,289.8800,289.8800,406,1
34260,09:31:00,289.9400,289.9400,289.9400,289.9400,1,1
34500,09:35:00,288.4900,288.9200,288.4900,288.4900,77,5
34560,09:36:00,287.3100,287.3100,287.3100,287.3100,4,2
34920,09:42:00,287.7000,287.7000,287.7000,287.7000,5,1
35280,09:48:00,287.8800,287.8800,287.5000,287.5000,296,4
35820,09:57:00,286.1100,286.1100,286.1100,286.1100,55,1
36000,10:00:00,285.0300,285.7900,285.0300,285.1800,84,5
36060,10:01:00,285.7900,285.7900,285.6700,285.6700,1045,17
36120,10:02:00,285.6900,286.4500,285.6800,286.4500,714,17
36180,10:03:00,285.9600,286.2500,285.9500,286.0400,402,7
36240,10:04:00,285.7500,285.7500,285.4500,285.6000,210,6
36300,10:05:00,285.3200,285.3200,285.0600,285.0600,799,13
36360,10:06:00,285.3200,285.6000,285.3200,285.6000,718,8
36540,10:09:00,285.0900,285.0900,284.7000,284.7000,619,15
36600,10:10:00,284.7100,284.7100,284.7000,284.7000,118,3
36660,10:11:00,284.4600,284.9900,284.4600,284.9900,145,9
36720,10:12:00,285.0300,285.0300,285.0300,285.0300,4,1
36780,10:13:00,285.0300,285.0300,285.0300,285.0300,1,1
36960,10:16:00,285.3600,285.3700,285.3600,285.3700,63,2
37200,10:20:00,285.6900,285.7700,285.4200,285.4200,175,13
37320,10:22:00,285.3800,285.3800,285.3800,285.3800,22,1
37380,10:23:00,285.0800,285.0800,285.0800,285.0800,10,2
37440,10:24:00,285.3600,285.7900,285.3600,285.7900,306,6
37620,10:27:00,286.2300,286.2300,286.2300,286.2300,13,1
37800,10:30:00,286.1800,286.5000,286.1800,286.5000,47,13
38220,10:37:00,285.9400,285.9400,285.9400,285.9400,5,1
38280,10:38:00,286.4400,287.0200,286.4400,287.0200,120,5
38520,10:42:00,285.8800,286.3400,285.8800,286.3400,18,16
38580,10:43:00,285.9800,286.4800,285.9800,286.4600,608,38
38640,10:44:00,286.3000,286.4600,285.8100,285.8400,504,26
38700,10:45:00,285.7000,285.7000,285.5900,285.5900,211,6
39000,10:50:00,284.8500,284.8500,284.8100,284.8100,126,5
39120,10:52:00,284.7200,284.7200,284.7200,284.7200,4,1
39180,10:53:00,284.5900,284.5900,284.5900,284.5900,30,1
39420,10:57:00,284.6300,284.6300,284.6300,284.6300,14,2
39480,10:58:00,284.4600,284.4600,284.4600,284.4600,4,1
39600,11:00:00,284.6300,284.6300,284.3800,284.3800,12,2
39660,11:01:00,284.4500,285.2500,284.4500,285.0000,547,16
39960,11:06:00,284.7500,284.7500,284.7300,284.7300,161,3
40320,11:12:00,285.0100,285.0100,285.0100,285.0100,4,1
40380,11:13:00,284.4600,284.4600,284.4200,284.4200,17,5
40440,11:14:00,284.4200,285.2100,284.4200,285.2100,167,11
40500,11:15:00,285.0500,285.0600,284.2100,284.2100,525,31
