timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,73.4700,73.6400,73.4300,73.6000,7547,85
36000,10:00:00,73.6300,73.7100,73.5500,73.6800,7296,107
37800,10:30:00,73.7000,73.7700,73.6700,73.7000,7049,111
39600,11:00:00,73.7100,73.8300,73.7100,73.8300,5472,108
41400,11:30:00,73.8200,73.9100,73.8200,73.8800,6078,112
43200,12:00:00,73.9000,73.9000,73.8100,73.8100,5750,103
45000,12:30:00,73.8100,73.8200,73.7700,73.7800,5340,95
46800,13:00:00,73.7800,73.8000,73.7500,73.7700,8225,143
48600,13:30:00,73.7700,73.8000,73.7300,73.7600,6007,103
50400,14:00:00,73.7400,74.3800,73.7400,74.1300,11615,215
52200,14:30:00,74.1000,74.3800,74.1000,74.3700,10867,202
54000,15:00:00,74.3700,74.3700,74.1600,74.2600,6819,143
55800,15:30:00,74.2300,74.2500,74.0800,74.2300,24070,317
57600,16:00:00,74.2500,74.2500,74.2500,74.2500,500,6
