timestamp,time,open,high,low,close,volume,trades
25200,07:00:00,46.4400,46.4400,46.4400,46.4400,500,5
27000,07:30:00,46.4800,46.4800,46.4800,46.4800,100,1
28800,08:00:00,46.4600,46.4600,46.4400,46.4400,600,6
30600,08:30:00,46.3900,46.4700,46.3900,46.4700,2540,27
32400,09:00:00,46.5100,46.5200,46.5100,46.5100,576,6
34200,09:30:00,46.5200,46.5200,46.2300,46.2600,40295,338
36000,10:00:00,46.2300,46.3600,46.1500,46.3500,35814,288
37800,10:30:00,46.3200,46.4700,46.2600,46.4600,38250,260
39600,11:00:00,46.4700,46.5500,46.4600,46.4900,33574,243
41400,11:30:00,46.4700,46.6000,46.4600,46.5400,36174,264
43200,12:00:00,46.5300,46.5600,46.5000,46.5600,41126,297
45000,12:30:00,46.5500,46.6300,46.5100,46.5700,38931,256
46800,13:00:00,46.5800,46.6100,46.5600,46.5700,17349,112
48600,13:30:00,46.5700,46.5800,46.4800,46.5300,33968,211
50400,14:00:00,46.4900,47.1100,46.4200,46.9900,142585,1072
52200,14:30:00,47.0000,47.2400,46.9500,47.1800,61004,641
54000,15:00:00,47.1800,47.2600,47.0700,47.2000,51477,546
55800,15:30:00,47.1800,47.2450,47.1300,47.2000,62131,571
57600,16:00:00,47.2000,47.3100,0.0000,47.3100,2162,13
61200,17:00:00,47.3000,47.3100,47.3000,47.3100,33,2
63000,17:30:00,47.3300,47.3300,47.3300,47.3300,1,1
