timestamp,time,price,volume
34200903811291,09:30:00.903,0.0000,0
34208958474979,09:30:08.958,39.0000,100
34211476587495,09:30:11.476,39.0000,100
34388151171570,09:33:08.151,39.0000,60
34388262032002,09:33:08.262,39.0800,4
34819765489906,09:40:19.765,39.0900,78
34819765517112,09:40:19.765,39.0900,22
34819765517112,09:40:19.765,39.0900,409
34819766342174,09:40:19.766,39.0900,10
34819766983597,09:40:19.766,39.0300,100
34819767083097,09:40:19.767,39.0900,10
34865472014056,09:41:05.472,39.0000,10
34963898089201,09:42:43.898,39.0000,10
34990505996575,09:43:10.505,39.0000,10
35058670335153,09:44:18.670,39.0000,10
35128770360163,09:45:28.770,39.0000,10
35389514967857,09:49:49.514,39.0000,100
35389515280742,09:49:49.515,39.0000,90
35389515280742,09:49:49.515,38.9200,100
35389515280742,09:49:49.515,38.9000,7
35389515280742,09:49:49.515,38.9000,66
35389515283284,09:49:49.515,38.9000,105
35389515283284,09:49:49.515,38.9000,14
35389515283284,09:49:49.515,38.9000,71
35427658366056,09:50:27.658,38.8300,20
35442663795387,09:50:42.663,38.8100,5
35442663795387,09:50:42.663,38.8300,75
35457670806371,09:50:57.670,38.8300,5
35457671485398,09:50:57.671,38.8500,100
35997260632923,09:59:57.260,38.7100,100
35997260911182,09:59:57.260,38.7300,195
35997260921001,09:59:57.260,38.7300,105
36000051731385,10:00:00.051,38.7100,63
36782772220576,10:13:02.772,38.7100,5
36782772220576,10:13:02.772,38.7100,95
36782772270426,10:13:02.772,38.7100,5
36782772270426,10:13:02.772,38.7100,95
36782772318384,10:13:02.772,38.7100,5
38120177661184,10:35:20.177,38.9500,14
38771705927363,10:46:11.705,39.0300,300
38771706966029,10:46:11.706,39.0500,92
38771706993003,10:46:11.706,39.0500,8
38771706993003,10:46:11.706,39.0500,100
38771707011887,10:46:11.707,39.0500,100
38788651172362,10:46:28.651,39.0100,18
38788652968813,10:46:28.652,39.0000,100
38788655074359,10:46:28.655,38.9800,100
38999276047804,10:49:59.276,39.0300,21
39080124813124,10:51:20.124,39.0300,376
39080124854912,10:51:20.124,39.0300,3
39080125946084,10:51:20.125,39.0400,100
39169560266830,10:52:49.560,39.0500,100
39300072767807,10:55:00.072,39.1300,100
39329328345070,10:55:29.328,39.1400,100
39896071608794,11:04:56.071,39.3200,10
39919740713717,11:05:19.740,39.2400,19
