timestamp,time,open,high,low,close,volume,trades
32400,09:00:00,339.4900,340.6800,339.4900,340.3400,224,3
34200,09:30:00,339.4200,343.7100,338.1600,342.5500,32578,440
36000,10:00:00,342.5600,342.6800,340.6800,342.6700,16862,415
37800,10:30:00,342.6700,343.5000,341.6800,343.3100,14712,286
39600,11:00:00,343.1600,344.6500,342.8200,344.5800,10637,212
41400,11:30:00,344.6500,344.8900,343.3700,344.7700,11271,246
43200,12:00:00,344.7300,345.4800,344.5800,344.7700,8197,223
45000,12:30:00,344.8600,345.0000,343.9300,343.9500,9636,242
46800,13:00:00,343.8400,344.3000,343.1700,343.5600,11237,332
48600,13:30:00,343.5500,343.8000,342.7500,343.2000,10321,278
50400,14:00:00,343.2000,346.0000,343.0400,345.1500,19309,544
52200,14:30:00,345.2400,346.2100,344.8700,345.9600,16416,520
54000,15:00:00,346.0100,346.0400,345.0700,345.3200,15377,436
55800,15:30:00,345.1900,345.6900,344.6300,345.6900,47605,1022
57600,16:00:00,345.6800,345.6800,345.6800,345.6800,38352,1
66600,18:30:00,347.2000,347.2000,347.2000,347.2000,30,5
