timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,12.1700,12.1700,12.1700,12.1700,542,1
36660,10:11:00,12.0200,12.0200,12.0100,12.0100,520,4
47820,13:17:00,12.0000,12.0000,12.0000,12.0000,200,2
47880,13:18:00,12.0000,12.0000,12.0000,12.0000,100,1
48780,13:33:00,12.0100,12.0100,12.0100,12.0100,100,1
48840,13:34:00,12.0100,12.0100,12.0100,12.0100,100,1
49080,13:38:00,12.0000,12.0000,12.0000,12.0000,240,3
51240,14:14:00,12.0100,12.0100,12.0100,12.0100,640,8
51360,14:16:00,12.0600,12.0600,12.0500,12.0500,880,6
52380,14:33:00,12.0700,12.0700,12.0700,12.0700,40,1
53280,14:48:00,12.0600,12.0600,12.0600,12.0600,100,1
54000,15:00:00,12.0400,12.0400,12.0400,12.0400,160,2
54660,15:11:00,12.0500,12.0500,12.0500,12.0500,140,2
57000,15:50:00,12.0800,12.0800,12.0800,12.0800,11,1
57300,15:55:00,12.0800,12.0800,12.0800,12.0800,32,1
57480,15:58:00,12.0500,12.0500,12.0500,12.0500,228,2
57540,15:59:00,12.0500,12.0500,12.0500,12.0500,100,1
57600,16:00:00,12.0800,12.0800,12.0800,12.0800,85,1
