timestamp,time,open,high,low,close,volume,trades
18000,05:00:00,298.1500,298.1500,296.3000,297.7500,419,18
21600,06:00:00,297.7900,297.9000,297.3600,297.9000,335,15
25200,07:00:00,297.5900,298.8900,297.5900,298.6300,3713,78
28800,08:00:00,298.5700,299.7900,298.3700,299.7900,8141,147
32400,09:00:00,299.8300,304.7600,299.5800,301.2700,518217,6768
36000,10:00:00,301.0100,301.7500,298.9400,300.9000,375077,5846
39600,11:00:00,300.9300,302.0400,298.4800,300.2800,411522,6252
43200,12:00:00,300.2800,303.7000,300.2300,303.2200,379046,5487
46800,13:00:00,303.2400,303.3000,301.6200,303.0300,179366,3405
50400,14:00:00,303.0800,307.7500,302.8400,307.2200,435726,6718
54000,15:00:00,307.1400,309.0000,304.7500,308.7600,603982,9653
57600,16:00:00,308.7600,318.0000,293.0000,304.3500,579407,7591
61200,17:00:00,304.3500,308.5000,301.1400,303.0000,47681,802
64800,18:00:00,303.0300,304.1000,290.5100,294.5000,151820,1735
68400,19:00:00,294.4400,295.9800,293.3000,294.0000,32207,564
