timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,33.6600,33.8500,33.2000,33.4200,777,13
36000,10:00:00,33.2900,33.2900,33.2900,33.2900,6,2
37800,10:30:00,33.5500,33.7000,33.5500,33.7000,6,2
39600,11:00:00,33.6400,33.6400,33.5600,33.5600,200,2
41400,11:30:00,33.5100,33.5200,33.3800,33.4500,1193,21
43200,12:00:00,33.4600,33.5600,33.4600,33.5600,110,3
45000,12:30:00,33.4700,33.4800,33.4400,33.4800,210,4
46800,13:00:00,33.4100,33.4100,33.2700,33.3700,406,9
48600,13:30:00,33.4500,33.4500,33.3300,33.3500,506,14
50400,14:00:00,33.4500,33.6700,33.4000,33.5900,2354,45
52200,14:30:00,33.5100,33.7050,33.5100,33.7050,139,6
54000,15:00:00,33.7250,33.7400,33.6100,33.6100,357,18
55800,15:30:00,33.5800,33.7300,33.4700,33.7000,1986,38
