timestamp,time,open,high,low,close,volume,trades
32400,09:00:00,1.8600,1.8600,1.8600,1.8600,1600,6
34200,09:30:00,1.8700,1.8700,1.8100,1.8200,30080,90
36000,10:00:00,1.8100,1.8500,1.8100,1.8200,6159,37
37800,10:30:00,1.8200,1.8200,1.8000,1.8100,11582,68
39600,11:00:00,1.8100,1.8150,1.8000,1.8100,3110,18
41400,11:30:00,1.8100,1.8150,1.8000,1.8000,20346,35
43200,12:00:00,1.8000,1.8000,1.7600,1.7950,12993,47
45000,12:30:00,1.7900,1.7900,1.7800,1.7800,5620,15
46800,13:00:00,1.7900,2.0500,1.7900,1.9400,81227,250
48600,13:30:00,1.9400,2.0000,1.9400,1.9500,23898,58
50400,14:00:00,1.9500,1.9800,1.9400,1.9500,10139,31
52200,14:30:00,1.9400,1.9400,1.8500,1.9000,5609,19
54000,15:00:00,1.9000,1.9100,1.9000,1.9100,300,3
55800,15:30:00,1.9100,1.9500,1.8700,1.8800,18948,66
57600,16:00:00,1.8800,1.8800,1.8800,1.8800,19,1
59400,16:30:00,1.9500,1.9900,1.9500,1.9500,248,4
