timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,33.6700,33.6700,33.4600,33.5800,2454,29
35100,09:45:00,33.5400,33.6500,33.5200,33.6500,976,13
36000,10:00:00,33.6700,33.7600,33.6400,33.6800,1626,23
36900,10:15:00,33.7100,33.7400,33.6500,33.7400,3622,41
37800,10:30:00,33.7400,33.8350,33.7200,33.8300,2602,37
38700,10:45:00,33.8050,33.8500,33.7500,33.7500,604,7
39600,11:00:00,33.7500,33.7600,33.6800,33.7400,3114,33
40500,11:15:00,33.7500,33.7700,33.7500,33.7700,997,18
41400,11:30:00,33.7400,33.7800,33.7350,33.7700,900,14
42300,11:45:00,33.7700,33.8200,33.7600,33.7900,1235,14
43200,12:00:00,33.7700,33.8850,33.7700,33.8600,1935,21
44100,12:15:00,33.8500,33.8800,33.8500,33.8500,1170,16
45000,12:30:00,33.8400,33.8400,33.7200,33.7200,2924,45
45900,12:45:00,33.7000,33.8100,33.6900,33.7700,3993,41
46800,13:00:00,33.7800,33.8500,33.7200,33.7700,6625,46
47700,13:15:00,33.7750,33.7750,33.7000,33.7000,7323,48
48600,13:30:00,33.6600,33.6900,33.6500,33.6900,580,11
49500,13:45:00,33.6200,33.6400,33.6000,33.6400,915,13
50400,14:00:00,33.6000,33.7800,33.5900,33.7800,2581,46
51300,14:15:00,33.7700,33.8200,33.7400,33.7400,1230,18
52200,14:30:00,33.7400,33.7400,33.6800,33.7300,1604,24
53100,14:45:00,33.7200,33.8300,33.7100,33.8200,1154,21
54000,15:00:00,33.8300,33.8300,33.7400,33.7700,2418,34
54900,15:15:00,33.8000,33.8100,33.7100,33.7200,3736,42
55800,15:30:00,33.7300,33.7900,33.7100,33.7600,3980,38
56700,15:45:00,33.7700,33.7700,33.6400,33.7700,7998,80
