timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,0.1700,0.1700,0.1690,0.1698,9120,13
34800,09:40:00,0.1698,0.1699,0.1698,0.1699,200,2
38100,10:35:00,0.1699,0.1699,0.1699,0.1699,300,1
39300,10:55:00,0.1699,0.1699,0.1699,0.1699,1600,3
39900,11:05:00,0.1693,0.1700,0.1693,0.1700,5609,7
40200,11:10:00,0.1717,0.1790,0.1699,0.1790,3623,11
40500,11:15:00,0.1790,0.1850,0.1790,0.1801,17166,39
40800,11:20:00,0.1802,0.1803,0.1801,0.1801,1423,7
41400,11:30:00,0.1800,0.1809,0.1800,0.1809,3715,2
41700,11:35:00,0.1810,0.1830,0.1810,0.1830,7213,11
42000,11:40:00,0.1820,0.1820,0.1820,0.1820,2400,1
42300,11:45:00,0.1800,0.1830,0.1750,0.1830,5357,7
42900,11:55:00,0.1800,0.1800,0.1800,0.1800,55,1
43200,12:00:00,0.1838,0.1838,0.1838,0.1838,100,1
45300,12:35:00,0.1821,0.1821,0.1753,0.1753,837,6
45600,12:40:00,0.1800,0.1801,0.1800,0.1801,200,2
45900,12:45:00,0.1799,0.1799,0.1799,0.1799,200,1
49500,13:45:00,0.1760,0.1760,0.1760,0.1760,1808,3
50700,14:05:00,0.1799,0.1799,0.1799,0.1799,100,1
51000,14:10:00,0.1799,0.1800,0.1799,0.1800,6219,6
51300,14:15:00,0.1800,0.1800,0.1800,0.1800,10,2
51600,14:20:00,0.1800,0.1800,0.1800,0.1800,10,2
51900,14:25:00,0.1800,0.1800,0.1800,0.1800,8765,4
52200,14:30:00,0.1800,0.1800,0.1800,0.1800,96,2
54000,15:00:00,0.1810,0.1825,0.1810,0.1825,2600,2
54600,15:10:00,0.1808,0.1808,0.1808,0.1808,100,1
54900,15:15:00,0.1814,0.1814,0.1814,0.1814,100,1
55200,15:20:00,0.1816,0.1816,0.1816,0.1816,500,5
55800,15:30:00,0.1832,0.1832,0.1832,0.1832,52,1
56100,15:35:00,0.1830,0.1830,0.1803,0.1829,915,5
57000,15:50:00,0.1810,0.1810,0.1800,0.1800,6312,5
57300,15:55:00,0.1790,0.1790,0.1790,0.1790,5100,2
57600,16:00:00,0.1805,0.1805,0.1805,0.1805,1856,3
