timestamp,time,open,high,low,close,volume,trades
32100,08:55:00,1.1200,1.1200,1.1200,1.1200,3000,1
33900,09:25:00,1.1200,1.1200,1.1200,1.1200,1293,2
34200,09:30:00,1.0900,1.0900,1.0900,1.0900,30977,11
38100,10:35:00,1.1100,1.1100,1.1100,1.1100,200,2
42000,11:40:00,1.1000,1.1000,1.0900,1.1000,691,7
43800,12:10:00,1.1100,1.1100,1.1100,1.1100,100,1
44400,12:20:00,1.1200,1.1200,1.1200,1.1200,100,1
49500,13:45:00,1.1000,1.1000,1.1000,1.1000,207,2
51000,14:10:00,1.1000,1.1000,1.0900,1.0900,5539,14
51600,14:20:00,1.0900,1.1000,1.0900,1.1000,5870,5
52800,14:40:00,1.1000,1.1200,1.1000,1.1000,300,3
53700,14:55:00,1.1000,1.1000,1.1000,1.1000,100,1
54000,15:00:00,1.0900,1.1000,1.0900,1.1000,610,4
56700,15:45:00,1.1000,1.1300,1.1000,1.1300,4000,20
57000,15:50:00,1.1300,1.1500,1.1300,1.1500,1856,7
57300,15:55:00,1.1400,1.1400,1.1400,1.1400,425,6
57600,16:00:00,1.1200,1.1200,1.1200,1.1200,5547,6
