timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,0.5600,0.5600,0.5380,0.5380,14708,19
36000,10:00:00,0.5380,0.5380,0.5200,0.5320,19,4
37800,10:30:00,0.5600,0.5600,0.5500,0.5500,316,4
39600,11:00:00,0.5310,0.5400,0.5300,0.5400,1000,3
41400,11:30:00,0.5550,0.5550,0.5550,0.5550,200,2
43200,12:00:00,0.5488,0.5700,0.5488,0.5700,800,5
45000,12:30:00,0.5700,0.5700,0.5700,0.5700,899,3
46800,13:00:00,0.5650,0.5750,0.5650,0.5750,200,2
50400,14:00:00,0.5551,0.5551,0.5551,0.5551,5,1
52200,14:30:00,0.5675,0.5675,0.5675,0.5675,100,1
54000,15:00:00,0.5685,0.5685,0.5621,0.5621,395,3
55800,15:30:00,0.5620,0.5620,0.5530,0.5530,190,4
