timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,3.8100,3.8200,3.7500,3.7500,5375,31
36000,10:00:00,3.7550,3.8000,3.7300,3.8000,6561,51
37800,10:30:00,3.7900,3.8050,3.7300,3.7300,6215,55
39600,11:00:00,3.7200,3.7300,3.6800,3.6800,5193,36
41400,11:30:00,3.6900,3.7300,3.6900,3.7200,1936,27
43200,12:00:00,3.7100,3.7500,3.7100,3.7500,2513,28
45000,12:30:00,3.7550,3.7600,3.7500,3.7500,2462,31
46800,13:00:00,3.7500,3.7550,3.7400,3.7400,1759,31
48600,13:30:00,3.7400,3.7400,3.7100,3.7300,1942,36
50400,14:00:00,3.7400,3.7800,3.7400,3.7800,2791,37
52200,14:30:00,3.7800,3.8250,3.7600,3.8250,37408,68
54000,15:00:00,3.8250,3.8600,3.8250,3.8450,9478,91
55800,15:30:00,3.8400,3.8450,3.8100,3.8200,17487,148
57600,16:00:00,3.8100,3.8100,3.8100,3.8100,25371,1
