timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,52.5100,52.9200,52.5100,52.9200,222,10
36000,10:00:00,52.9200,52.9700,52.5600,52.8100,564,14
37800,10:30:00,52.8600,52.8600,52.4600,52.7100,1293,25
39600,11:00:00,52.7100,52.7700,52.5900,52.5900,1373,30
41400,11:30:00,52.6000,52.9800,52.5900,52.9800,833,17
43200,12:00:00,52.9800,53.0200,52.7200,52.7500,1140,20
45000,12:30:00,52.9800,53.0200,52.5100,53.0200,935,19
46800,13:00:00,53.0400,53.0400,52.7300,52.7400,235,9
48600,13:30:00,52.5700,52.6200,52.1500,52.4000,573,16
50400,14:00:00,51.9800,53.1800,51.8300,52.9700,5610,38
52200,14:30:00,52.9300,52.9500,52.2900,52.3400,2549,46
54000,15:00:00,52.6600,52.6800,52.0000,52.2500,2730,68
55800,15:30:00,52.2300,52.2300,51.3400,51.5600,4333,110
