timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,21.2900,21.3100,20.8300,20.8900,1395,20
36000,10:00:00,20.7900,20.8400,20.7300,20.8200,3220,44
37800,10:30:00,20.8000,21.0100,20.8000,20.9700,3286,50
39600,11:00:00,20.9800,21.1200,20.9600,21.0700,1270,29
41400,11:30:00,21.0700,21.2000,21.0600,21.1500,1461,29
43200,12:00:00,21.2000,21.3600,21.1100,21.1100,7135,120
45000,12:30:00,21.1400,21.1400,21.0600,21.1000,1433,30
46800,13:00:00,21.0800,21.1100,20.9800,20.9900,2696,50
48600,13:30:00,21.0000,21.0200,20.9500,20.9700,1258,35
50400,14:00:00,20.9900,21.3200,20.9900,21.2800,3736,64
52200,14:30:00,21.2600,21.4000,21.2400,21.4000,2189,59
54000,15:00:00,21.3900,21.3900,21.2500,21.2800,4526,74
55800,15:30:00,21.2700,21.2900,21.1300,21.1750,17784,280
