timestamp,time,open,high,low,close,volume,trades
34380,09:33:00,49.1900,49.2700,49.1900,49.2700,300,2
34440,09:34:00,49.3000,49.3000,49.3000,49.3000,100,1
34500,09:35:00,49.0200,49.0200,49.0200,49.0200,200,2
34620,09:37:00,48.9000,48.9400,48.9000,48.9300,500,5
34680,09:38:00,49.0800,49.0800,49.0800,49.0800,100,1
34740,09:39:00,49.0900,49.0900,49.0900,49.0900,200,2
34860,09:41:00,49.0900,49.1000,49.0900,49.0900,462,8
34920,09:42:00,49.1000,49.1000,49.0900,49.0900,438,6
35220,09:47:00,49.0500,49.1300,49.0500,49.1300,1116,13
35280,09:48:00,49.0500,49.0500,48.9800,49.0300,1245,18
35400,09:50:00,48.9200,48.9200,48.9200,48.9200,100,1
35460,09:51:00,48.9200,48.9200,48.8800,48.8800,500,6
35580,09:53:00,48.7700,48.7700,48.7700,48.7700,2,1
35640,09:54:00,48.8100,48.8100,48.8100,48.8100,100,1
35700,09:55:00,48.8000,48.8000,48.8000,48.8000,300,2
35820,09:57:00,48.7700,48.7700,48.7700,48.7700,98,1
35880,09:58:00,48.8200,48.8200,48.8200,48.8200,100,1
35940,09:59:00,48.8500,48.8500,48.8500,48.8500,84,2
36000,10:00:00,48.8700,48.8700,48.8700,48.8700,100,1
36060,10:01:00,48.9200,48.9200,48.9200,48.9200,200,2
36120,10:02:00,48.9200,48.9200,48.9000,48.9000,500,9
36240,10:04:00,48.9300,48.9300,48.9100,48.9200,668,8
36300,10:05:00,48.8700,48.8700,48.8700,48.8700,52,1
36360,10:06:00,48.8700,48.8700,48.8000,48.8000,594,4
36480,10:08:00,48.9000,48.9400,48.9000,48.9400,200,2
36540,10:09:00,48.9100,48.9100,48.9000,48.9000,200,2
36600,10:10:00,48.9800,49.0000,48.9800,49.0000,300,4
36660,10:11:00,49.1300,49.1400,49.1300,49.1400,2,2
36720,10:12:00,49.2100,49.2200,49.2000,49.2200,5,5
36780,10:13:00,49.2200,49.2600,49.1300,49.2600,1279,24
36900,10:15:00,49.1800,49.1800,49.1800,49.1800,52,4
37020,10:17:00,49.1800,49.1800,49.1200,49.1300,837,13
37140,10:19:00,49.1000,49.1600,49.0900,49.1600,1168,25
37200,10:20:00,49.2500,49.2500,49.2500,49.2500,1,1
37380,10:23:00,49.2500,49.3700,49.2500,49.3700,212,3
37440,10:24:00,49.3600,49.3600,49.3300,49.3300,514,7
37500,10:25:00,49.3500,49.3500,49.3500,49.3500,12,2
