timestamp,time,open,high,low,close,volume,trades
31800,08:50:00,42.6500,42.6500,42.4900,42.4900,164,2
33900,09:25:00,43.1100,43.1800,43.1100,43.1800,250,2
34200,09:30:00,43.2000,43.3100,0.0000,43.1000,21540,214
34500,09:35:00,43.1000,43.4200,42.9300,43.3300,48215,359
34800,09:40:00,43.2800,43.3000,42.8700,42.9200,14752,115
35100,09:45:00,43.0000,43.0150,42.9000,42.9100,42508,238
35400,09:50:00,42.9200,43.0700,42.8700,42.9900,42608,352
35700,09:55:00,42.9700,43.0100,42.8700,42.8700,38047,301
36000,10:00:00,42.8600,43.0400,42.8600,42.9000,65003,527
36300,10:05:00,42.9000,42.9800,42.8000,42.9800,35998,313
36600,10:10:00,42.9800,43.3200,42.9700,43.3200,25041,163
36900,10:15:00,43.3300,43.3600,43.0500,43.0900,18574,183
37200,10:20:00,43.0900,43.1900,43.0500,43.1000,17220,147
37500,10:25:00,43.1100,43.2200,43.1100,43.1300,11523,114
37800,10:30:00,43.1500,43.2900,43.1500,43.2600,7178,80
38100,10:35:00,43.2800,43.4000,43.1900,43.4000,13296,155
38400,10:40:00,43.3900,43.4200,43.3200,43.3800,10223,112
38700,10:45:00,43.3700,43.3800,43.2200,43.2200,13304,119
39000,10:50:00,43.2000,43.3900,43.1700,43.3500,7712,100
39300,10:55:00,43.3500,43.3500,43.2300,43.2800,8174,71
39600,11:00:00,43.2900,43.4200,43.2500,43.2900,22665,167
39900,11:05:00,43.3000,43.4100,43.2300,43.3900,20230,111
40200,11:10:00,43.3900,43.4100,43.3100,43.3100,3157,60
40500,11:15:00,43.3400,43.3700,43.3200,43.3200,7480,97
40800,11:20:00,43.3400,43.3450,43.2800,43.3400,4990,78
41100,11:25:00,43.3500,43.3700,43.3000,43.3000,3821,46
41400,11:30:00,43.3200,43.3600,43.3000,43.3100,2575,34
41700,11:35:00,43.3100,43.3100,43.2500,43.2600,3083,45
42000,11:40:00,43.2700,43.3500,43.2600,43.3500,5395,75
42300,11:45:00,43.3500,43.3700,43.3100,43.3700,4013,64
42600,11:50:00,43.3700,43.4500,43.3500,43.4500,5613,79
42900,11:55:00,43.4400,43.4400,43.3500,43.3900,2465,37
43200,12:00:00,43.3950,43.4300,43.3450,43.3500,3981,95
43500,12:05:00,43.3500,43.3800,43.3450,43.3800,2814,43
43800,12:10:00,43.3800,43.4550,43.3800,43.4000,4406,55
44100,12:15:00,43.4100,43.4300,43.3800,43.3900,1804,40
44400,12:20:00,43.3800,43.4300,43.3800,43.4000,3604,50
44700,12:25:00,43.4000,43.4000,43.3900,43.3900,1535,23
45000,12:30:00,43.3900,43.4000,43.3400,43.3700,5737,55
45300,12:35:00,43.3600,43.4400,43.3300,43.4400,5090,57
45600,12:40:00,43.4100,43.4100,43.3600,43.3900,4781,56
45900,12:45:00,43.4000,43.4400,43.3900,43.4400,3471,35
46200,12:50:00,43.4400,43.4700,43.4200,43.4400,3822,48
46500,12:55:00,43.4300,43.4500,43.4100,43.4300,2978,33
46800,13:00:00,43.4200,43.4200,43.4100,43.4100,3879,45
47100,13:05:00,43.4000,43.4100,43.3700,43.3900,3622,38
47400,13:10:00,43.3900,43.4100,43.3300,43.3300,5615,61
47700,13:15:00,43.3000,43.3400,43.2200,43.2400,14681,124
48000,13:20:00,43.2300,43.2300,43.1300,43.1900,12848,137
48300,13:25:00,43.1900,43.1900,43.0400,43.0400,22271,135
48600,13:30:00,43.0400,43.0600,43.0000,43.0300,8964,104
48900,13:35:00,43.0200,43.0300,42.9000,42.9100,4334,51
49200,13:40:00,42.9100,42.9500,42.8800,42.9000,4422,62
49500,13:45:00,42.9100,42.9200,42.8700,42.8800,3271,59
49800,13:50:00,42.8900,42.8900,42.8300,42.8500,4898,69
50100,13:55:00,42.8600,42.8600,42.8100,42.8400,3055,40
50400,14:00:00,42.8700,43.1000,42.8700,43.1000,4829,69
50700,14:05:00,43.1000,43.1500,43.0800,43.1500,4155,57
51000,14:10:00,43.1200,43.2800,43.1200,43.2500,5263,77
51300,14:15:00,43.2400,43.2900,43.2300,43.2900,2419,32
51600,14:20:00,43.3000,43.3900,43.2500,43.3900,25886,108
51900,14:25:00,43.4200,43.4200,43.3400,43.3700,10648,84
52200,14:30:00,43.3700,43.3700,43.3000,43.3600,5247,69
52500,14:35:00,43.3700,43.3700,43.2800,43.3200,7221,87
52800,14:40:00,43.3100,43.3200,43.2400,43.2800,4231,73
53100,14:45:00,43.2900,43.3600,43.2800,43.3600,5083,59
53400,14:50:00,43.3500,43.3900,43.3000,43.3800,5050,67
53700,14:55:00,43.3900,43.3900,43.3100,43.3500,2953,45
54000,15:00:00,43.3700,43.3700,43.2600,43.2600,5618,89
54300,15:05:00,43.2600,43.2600,43.1250,43.1700,7886,102
54600,15:10:00,43.1500,43.1500,43.0500,43.1000,7353,85
54900,15:15:00,43.1000,43.1500,43.0700,43.1000,7994,97
55200,15:20:00,43.1100,43.1600,43.0900,43.0950,6561,76
55500,15:25:00,43.0900,43.1100,43.0500,43.0600,7292,89
55800,15:30:00,43.0700,43.1500,43.0400,43.0700,10338,132
56100,15:35:00,43.0900,43.1450,43.0700,43.0900,12697,128
56400,15:40:00,43.1000,43.1750,43.0900,43.1700,10368,116
56700,15:45:00,43.1750,43.2100,43.1500,43.1650,12176,110
57000,15:50:00,43.1650,43.1650,43.1100,43.1100,13310,144
57300,15:55:00,43.1100,43.2600,43.1100,43.1700,17363,173
