timestamp,time,open,high,low,close,volume,trades
38400,10:40:00,11.7200,11.7300,11.7200,11.7300,200,2
39600,11:00:00,11.7100,11.7100,11.7100,11.7100,100,1
40200,11:10:00,11.7300,11.7300,11.7300,11.7300,200,1
42600,11:50:00,11.7100,11.7100,11.7100,11.7100,300,3
42900,11:55:00,11.7000,11.7000,11.7000,11.7000,100,1
43800,12:10:00,11.6900,11.6900,11.6900,11.6900,200,2
44100,12:15:00,11.6800,11.6800,11.6800,11.6800,200,2
44400,12:20:00,11.6800,11.6900,11.6800,11.6900,400,4
44700,12:25:00,11.6800,11.6800,11.6800,11.6800,300,3
45000,12:30:00,11.6800,11.6900,11.6800,11.6900,200,2
45300,12:35:00,11.6800,11.6900,11.6800,11.6900,300,3
45600,12:40:00,11.6900,11.6900,11.6900,11.6900,200,2
45900,12:45:00,11.6900,11.7200,11.6900,11.7200,500,4
46200,12:50:00,11.7300,11.7300,11.7300,11.7300,200,2
46500,12:55:00,11.7300,11.7300,11.7300,11.7300,100,1
46800,13:00:00,11.7200,11.7200,11.7200,11.7200,100,1
47100,13:05:00,11.6900,11.6900,11.6900,11.6900,100,1
47400,13:10:00,11.7100,11.7100,11.6800,11.6800,300,3
48000,13:20:00,11.6600,11.6600,11.6600,11.6600,100,1
48300,13:25:00,11.6600,11.6800,11.6600,11.6800,400,4
49500,13:45:00,11.6600,11.6600,11.6600,11.6600,400,4
49800,13:50:00,11.6900,11.6900,11.6700,11.6700,300,3
50100,13:55:00,11.6700,11.6750,11.6700,11.6750,185,2
51000,14:10:00,11.6600,11.6900,11.6600,11.6900,300,3
51300,14:15:00,11.6900,11.6900,11.6900,11.6900,200,2
52500,14:35:00,11.6700,11.7300,11.6700,11.7300,1000,8
53700,14:55:00,11.7100,11.7100,11.7100,11.7100,100,1
54000,15:00:00,11.7100,11.7200,11.7100,11.7200,1600,4
57000,15:50:00,11.7200,11.7200,11.7200,11.7200,200,2
57300,15:55:00,11.7200,11.7200,11.7200,11.7200,400,4
