timestamp,time,open,high,low,close,volume,trades
32400,09:00:00,15.0500,15.0500,15.0500,15.0500,1,1
34800,09:40:00,14.4100,14.4100,14.4100,14.4100,164,2
35400,09:50:00,14.4000,14.4000,14.4000,14.4000,100,1
35700,09:55:00,14.4000,14.4000,14.4000,14.4000,100,1
37200,10:20:00,14.4000,14.4000,14.4000,14.4000,122,2
39000,10:50:00,14.4000,14.4000,14.4000,14.4000,200,2
39600,11:00:00,14.4000,14.4000,14.4000,14.4000,200,2
39900,11:05:00,14.3900,14.3900,14.3900,14.3900,200,2
41400,11:30:00,14.3900,14.3900,14.3900,14.3900,500,3
49500,13:45:00,14.3600,14.3600,14.3600,14.3600,59,1
53100,14:45:00,14.3900,14.3900,14.3900,14.3900,100,1
57000,15:50:00,14.4200,14.4200,14.4200,14.4200,20,4
