timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,1.5200,1.5200,1.5200,1.5200,173,1
34500,09:35:00,1.4700,1.4700,1.4700,1.4700,100,1
34800,09:40:00,1.4700,1.5200,1.4700,1.5200,403,3
35400,09:50:00,1.4600,1.4600,1.4600,1.4600,367,1
36600,10:10:00,1.4500,1.4500,1.4500,1.4500,100,1
38400,10:40:00,1.4300,1.4300,1.4300,1.4300,100,1
40200,11:10:00,1.4900,1.4900,1.4900,1.4900,200,3
42300,11:45:00,1.4500,1.4500,1.4500,1.4500,1,1
43500,12:05:00,1.4500,1.4550,1.4400,1.4550,1300,4
45000,12:30:00,1.4700,1.4700,1.4700,1.4700,100,1
46200,12:50:00,1.4400,1.4400,1.4400,1.4400,52,1
46800,13:00:00,1.4600,1.4600,1.4400,1.4550,3000,6
47100,13:05:00,1.4400,1.4400,1.4400,1.4400,400,3
48300,13:25:00,1.4700,1.4700,1.4700,1.4700,100,1
49800,13:50:00,1.4500,1.4500,1.4500,1.4500,100,1
52800,14:40:00,1.4600,1.4600,1.4600,1.4600,2148,3
53400,14:50:00,1.4600,1.4600,1.4600,1.4600,600,1
53700,14:55:00,1.4700,1.4800,1.4700,1.4800,100,2
55500,15:25:00,1.4200,1.4200,1.4000,1.4200,199,4
56100,15:35:00,1.4400,1.4400,1.4400,1.4400,100,1
57300,15:55:00,1.4600,1.4800,1.4600,1.4600,314,4
57600,16:00:00,1.4900,1.4900,1.4900,1.4900,4,1
