timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,2.9200,2.9200,2.8900,2.8900,1308,15
35100,09:45:00,2.8900,2.8900,2.8700,2.8700,1000,5
36000,10:00:00,2.8700,2.8800,2.8600,2.8800,729,8
36900,10:15:00,2.8700,2.8800,2.8700,2.8800,105,2
37800,10:30:00,2.9000,2.9000,2.9000,2.9000,500,5
38700,10:45:00,2.8900,2.8900,2.8850,2.8900,1600,5
39600,11:00:00,2.9000,2.9000,2.9000,2.9000,924,6
40500,11:15:00,2.8950,2.8950,2.8850,2.8850,300,3
41400,11:30:00,2.8800,2.8900,2.8800,2.8900,300,3
42300,11:45:00,2.8900,2.8950,2.8900,2.8950,200,2
43200,12:00:00,2.8950,2.8950,2.8950,2.8950,100,1
44100,12:15:00,2.8950,2.9000,2.8900,2.9000,2810,12
45900,12:45:00,2.8900,2.9000,2.8900,2.9000,1000,5
46800,13:00:00,2.8950,2.8950,2.8950,2.8950,100,1
47700,13:15:00,2.8950,2.8950,2.8700,2.8700,1710,10
48600,13:30:00,2.8600,2.8600,2.8600,2.8600,200,2
49500,13:45:00,2.8600,2.8800,2.8450,2.8800,1200,10
50400,14:00:00,2.8800,2.8900,2.8800,2.8900,805,9
51300,14:15:00,2.8900,2.8900,2.8850,2.8900,643,7
52200,14:30:00,2.8800,2.9100,2.8800,2.8900,3861,25
53100,14:45:00,2.8800,2.9000,2.8800,2.9000,2010,20
54000,15:00:00,2.8800,2.8800,2.8800,2.8800,214,2
54900,15:15:00,2.8750,2.8900,2.8750,2.8850,505,6
55800,15:30:00,2.8900,2.8950,2.8900,2.8900,2147,15
56700,15:45:00,2.8800,2.8900,2.8700,2.8900,5544,21
58500,16:15:00,2.7600,2.7600,2.7600,2.7600,20,1
