timestamp,time,price,volume
34200255851735,09:30:00.255,2.0900,261
34200258060449,09:30:00.258,2.0900,88
34200797864493,09:30:00.797,0.0000,0
34317890270822,09:31:57.890,2.0700,400
34353312191636,09:32:33.312,2.0700,350
34588072827070,09:36:28.072,2.0100,100
34588072887572,09:36:28.072,2.0100,100
34588073264173,09:36:28.073,2.0100,50
34588126002207,09:36:28.126,2.0100,100
34890773932744,09:41:30.773,2.0000,100
34890773953181,09:41:30.773,2.0000,50
34890773953181,09:41:30.773,2.0000,50
34890773982295,09:41:30.773,2.0000,100
34890774317756,09:41:30.774,2.0000,100
34890774395754,09:41:30.774,2.0000,60
34890774760573,09:41:30.774,2.0000,2190
34890774760573,09:41:30.774,2.0000,68
35017514535852,09:43:37.514,1.9600,500
35017514602019,09:43:37.514,1.9600,100
35017514602517,09:43:37.514,1.9600,100
35017515041902,09:43:37.515,1.9600,200
35305225008903,09:48:25.225,1.9300,105
35305225526097,09:48:25.225,1.9300,95
35709357037473,09:55:09.357,1.9600,12
35848696560030,09:57:28.696,1.9500,50
35853787624584,09:57:33.787,1.9500,100
35859613490984,09:57:39.613,1.9500,200
36050270993683,10:00:50.270,2.0400,250
36080327704120,10:01:20.327,2.0000,100
36331264005329,10:05:31.264,2.0350,100
36357765568793,10:05:57.765,2.0350,100
36369252301990,10:06:09.252,2.0300,100
36369252363825,10:06:09.252,2.0300,100
36369252435365,10:06:09.252,2.0300,50
36684877910740,10:11:24.877,2.0400,300
38450850769612,10:40:50.850,2.1500,500
38460800467937,10:41:00.800,2.1600,100
38460801344457,10:41:00.801,2.1600,100
38495256222455,10:41:35.256,2.1700,600
38546096434123,10:42:26.096,2.2100,1000
38556565349313,10:42:36.565,2.2100,100
38557564400605,10:42:37.564,2.2100,800
38603123738270,10:43:23.123,2.2100,300
38634145079484,10:43:54.145,2.2200,100
38634145141579,10:43:54.145,2.2200,100
38879889294955,10:47:59.889,2.2300,200
38888469183924,10:48:08.469,2.2300,100
39126149916569,10:52:06.149,2.1900,6900
39126149985740,10:52:06.149,2.1900,100
39129238830268,10:52:09.238,2.1900,300
39130129243803,10:52:10.129,2.1900,3
39131980756592,10:52:11.980,2.1900,1297
39150466786840,10:52:30.466,2.1900,200
39170966255722,10:52:50.966,2.1600,1000
39936207726546,11:05:36.207,2.1300,200
39936207910750,11:05:36.207,2.1300,50
40281982778608,11:11:21.982,2.0400,500
40282759144927,11:11:22.759,2.0450,100
41137736706231,11:25:37.736,2.0600,100
41137982246459,11:25:37.982,2.0700,100
41141140598340,11:25:41.140,2.0700,200
41232994525922,11:27:12.994,2.0600,100
