timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,30.4200,30.5800,30.3900,30.4300,19549,180
36000,10:00:00,30.4100,30.4200,30.3900,30.4200,550,9
37800,10:30:00,30.4400,30.5300,30.4400,30.4600,1802,28
39600,11:00:00,30.4800,30.4800,30.3900,30.4000,1168,19
41400,11:30:00,30.4100,30.4900,30.4100,30.4900,885,17
43200,12:00:00,30.5000,30.5100,30.4900,30.4900,550,9
45000,12:30:00,30.4900,30.4900,30.4400,30.4400,1331,21
46800,13:00:00,30.4200,30.4300,30.3900,30.4100,6351,58
48600,13:30:00,30.4100,30.4200,30.3800,30.3800,485,10
50400,14:00:00,30.4200,30.7400,30.4200,30.6300,14755,148
52200,14:30:00,30.6200,30.7500,30.6200,30.7500,5644,64
54000,15:00:00,30.7400,30.7400,30.6500,30.7000,7529,76
55800,15:30:00,30.6900,30.8000,30.6800,30.8000,14729,188
