timestamp,time,open,high,low,close,volume,trades
35760,09:56:00,0.6000,0.6000,0.6000,0.6000,1035,1
36660,10:11:00,0.5115,0.5115,0.5105,0.5105,11500,3
37080,10:18:00,0.5400,0.5400,0.5400,0.5400,1500,1
37800,10:30:00,0.5700,0.5700,0.5700,0.5700,100,1
37860,10:31:00,0.5600,0.5600,0.5600,0.5600,100,1
38340,10:39:00,0.5700,0.5700,0.5700,0.5700,100,1
38400,10:40:00,0.5700,0.5700,0.5700,0.5700,1000,1
38520,10:42:00,0.5600,0.5600,0.5600,0.5600,100,1
38580,10:43:00,0.5502,0.5600,0.5200,0.5500,5500,8
38640,10:44:00,0.5200,0.5500,0.5111,0.5111,18700,5
38760,10:46:00,0.5500,0.5500,0.5400,0.5400,200,2
38820,10:47:00,0.5498,0.5800,0.5498,0.5550,10300,8
38880,10:48:00,0.5600,0.5600,0.5600,0.5600,50,1
39120,10:52:00,0.5600,0.5600,0.5600,0.5600,10000,1
39420,10:57:00,0.5798,0.5798,0.5700,0.5750,600,3
39480,10:58:00,0.5600,0.5600,0.5113,0.5500,33600,25
39540,10:59:00,0.5500,0.5500,0.5500,0.5500,200,1
39720,11:02:00,0.5499,0.5500,0.5499,0.5500,10400,5
39780,11:03:00,0.5497,0.5500,0.5497,0.5500,1200,3
40080,11:08:00,0.5599,0.5599,0.5599,0.5599,100,1
40380,11:13:00,0.5550,0.5550,0.5500,0.5550,10200,3
40560,11:16:00,0.5650,0.5650,0.5500,0.5500,9700,3
40740,11:19:00,0.5550,0.5550,0.5550,0.5550,100,1
41220,11:27:00,0.5500,0.5500,0.5500,0.5500,100,1
41880,11:38:00,0.5500,0.5500,0.5500,0.5500,5000,3
42360,11:46:00,0.5400,0.5425,0.5400,0.5425,300,2
42900,11:55:00,0.5261,0.5375,0.5250,0.5300,22000,7
42960,11:56:00,0.5399,0.5399,0.5399,0.5399,100,1
43680,12:08:00,0.5300,0.5300,0.5300,0.5300,100,1
43800,12:10:00,0.5350,0.5350,0.5350,0.5350,1900,4
43860,12:11:00,0.5350,0.5350,0.5350,0.5350,5000,2
45480,12:38:00,0.5499,0.5499,0.5499,0.5499,1500,1
46140,12:49:00,0.5450,0.5450,0.5450,0.5450,300,3
46620,12:57:00,0.5498,0.5498,0.5498,0.5498,200,1
47880,13:18:00,0.5350,0.5350,0.5350,0.5350,2800,2
48060,13:21:00,0.5351,0.5351,0.5351,0.5351,300,1
48420,13:27:00,0.5350,0.5350,0.5350,0.5350,1585,1
48780,13:33:00,0.5350,0.5350,0.5350,0.5350,3550,1
52080,14:28:00,0.5450,0.5450,0.5450,0.5450,100,1
52260,14:31:00,0.5500,0.5500,0.5500,0.5500,2000,3
52320,14:32:00,0.5500,0.5500,0.5500,0.5500,100,1
54060,15:01:00,0.5500,0.5500,0.5500,0.5500,100,1
54300,15:05:00,0.5450,0.5450,0.5400,0.5400,12800,7
54420,15:07:00,0.5351,0.5351,0.5351,0.5351,700,1
54540,15:09:00,0.5351,0.5351,0.5350,0.5350,800,4
54840,15:14:00,0.5400,0.5400,0.5400,0.5400,300,1
55020,15:17:00,0.5350,0.5350,0.5350,0.5350,12900,3
55080,15:18:00,0.5301,0.5301,0.5301,0.5301,100,1
55320,15:22:00,0.5300,0.5300,0.5300,0.5300,500,1
55680,15:28:00,0.5300,0.5300,0.5300,0.5300,50,1
55740,15:29:00,0.5200,0.5200,0.5200,0.5200,100,1
55800,15:30:00,0.5200,0.5200,0.5200,0.5200,1100,2
56160,15:36:00,0.5150,0.5150,0.5105,0.5105,4451,3
56580,15:43:00,0.5250,0.5250,0.5102,0.5102,9200,7
56700,15:45:00,0.5250,0.5250,0.5250,0.5250,200,2
56760,15:46:00,0.5102,0.5102,0.5102,0.5102,7555,18
56940,15:49:00,0.5250,0.5250,0.5250,0.5250,200,2
57000,15:50:00,0.5250,0.5274,0.5250,0.5274,300,2
57540,15:59:00,0.5273,0.5273,0.5273,0.5273,1000,2
