timestamp,time,open,high,low,close,volume,trades
25200,07:00:00,15.9300,15.9300,15.9300,15.9300,1,1
34200,09:30:00,15.9800,16.0700,15.9600,16.0400,21401,189
36000,10:00:00,16.0500,16.2100,16.0500,16.2100,13146,117
37800,10:30:00,16.2000,16.2600,16.2000,16.2150,13262,91
39600,11:00:00,16.2200,16.2600,16.1200,16.1400,8148,77
41400,11:30:00,16.1500,16.1800,16.1400,16.1600,9149,80
43200,12:00:00,16.1500,16.2000,16.1500,16.1900,5532,39
45000,12:30:00,16.1900,16.1900,16.1600,16.1600,5316,44
46800,13:00:00,16.1500,16.1600,16.1100,16.1100,6895,44
48600,13:30:00,16.1100,16.1200,16.0900,16.1200,7411,40
50400,14:00:00,16.1300,16.2300,16.1300,16.1700,9958,89
52200,14:30:00,16.1600,16.2300,16.1500,16.2300,10805,76
54000,15:00:00,16.2350,16.2350,16.1200,16.1300,14305,96
55800,15:30:00,16.1300,16.1300,16.0600,16.1200,26914,202
