timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,0.9000,0.9000,0.9000,0.9000,445,1
36000,10:00:00,0.9000,0.9000,0.9000,0.9000,5,1
36900,10:15:00,0.9100,0.9100,0.9100,0.9100,115,3
41400,11:30:00,0.9100,0.9100,0.8956,0.8956,200,3
45000,12:30:00,0.9100,0.9300,0.9100,0.9300,2613,12
45900,12:45:00,0.9117,0.9117,0.9117,0.9117,200,1
52200,14:30:00,0.9002,0.9002,0.9002,0.9002,100,1
53100,14:45:00,0.9002,0.9002,0.9002,0.9002,150,2
55800,15:30:00,0.9006,0.9006,0.9006,0.9006,100,1
56700,15:45:00,0.9200,0.9200,0.9200,0.9200,3200,5
57600,16:00:00,0.9200,0.9200,0.9200,0.9200,432,2
